RunningID,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Ra,Dec,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,FieldID,ID,YJ_Color,JH_Color
243706.0,12694.66015625,4774.9501953125,231538.859375,275.46954345703125,435259.59375,383.6118774414063,729072.9375,519.9644165039061,4.721165180206299,-0.5278315544128418,-1.0,12.624669075012207,0.0012917412677779796,12.44007396697998,0.000956906529609114,12.24550724029541,0.0007743342430330813,170016,2,12,-1.08277893066,-0.00634479522705
243707.0,12682.7099609375,4754.67236328125,9212.0419921875,176.6953887939453,15012.0087890625,249.6656951904297,21556.630859375,354.75115966796875,4.721126079559326,-0.5278511643409729,1.0,16.125337600708008,0.02082548476755619,16.095848083496097,0.018057011067867286,16.068483352661133,0.01786770485341549,170017,2,12,-0.112531661987,1.42329788208
243709.0,12691.427734375,4746.5693359375,121965.6015625,232.09298706054688,198870.375,315.33453369140625,278312.6875,422.2306213378906,4.721133232116699,-0.5278699398040771,-1.0,13.320635795593262,0.0020660958252847195,13.290519714355467,0.0017215802799910307,13.29110336303711,0.0016471855342388153,170018,2,12,-0.148016929626,0.48396396636999994
243710.0,12697.8251953125,4755.3994140625,24956.30078125,185.4276123046875,40322.49609375,259.69338989257807,57892.9921875,365.05938720703125,4.721151828765869,-0.5278623104095459,-1.0,15.043278694152832,0.008067147806286812,15.023076057434082,0.006992610171437264,14.995870590209961,0.0068464167416095725,170019,2,12,-0.0606651306152,1.53195762634
244061.0,10480.4033203125,4790.5322265625,1363.7808837890625,159.2749481201172,2287.760498046875,232.60821533203125,3298.743896484375,340.6480407714844,4.717485427856445,-0.5260135531425476,-1.0,18.19936752319336,0.12680275738239288,18.138416290283203,0.11039268970489502,18.106563568115234,0.11212000995874404,170020,2,12,-0.34628868103,1.24689674377
244065.0,12176.7275390625,4789.9462890625,3230.506103515625,173.25030517578125,4925.578125,245.5380859375,6528.134765625,350.37408447265625,4.7203145027160645,-0.5273904800415039,-1.0,17.263051986694336,0.05822765082120896,17.305801391601562,0.05412369966506958,17.365461349487305,0.058273177593946464,170021,2,12,-0.282608032227,1.23301315308
244057.0,11180.12890625,4789.4345703125,1618.712158203125,167.0773468017578,2620.2783203125,239.8648223876953,3758.691162109375,346.1824645996094,4.718650817871094,-0.526583194732666,1.0,18.013303756713867,0.11206597834825516,17.991077423095703,0.09939051419496536,17.96484375,0.09999867528676988,170022,2,12,-0.205186843872,1.32925987244
244100.0,7265.57568359375,4786.0830078125,14884.650390625,169.09445190429688,24022.759765625,243.31260681152344,34136.51171875,350.2209777832031,4.712130069732666,-0.5234023928642273,-1.0,15.604382514953613,0.01233435794711113,15.585387229919435,0.01099683064967394,15.569387435913086,0.011139066889882088,170023,2,12,-0.08894729614260001,1.53013801575
244102.0,7262.91162109375,4778.58642578125,4324.509765625,163.12290954589844,6996.63671875,236.45542907714844,10151.11328125,343.3263244628906,4.712119102478027,-0.5234110355377197,-1.0,16.946386337280273,0.04095471650362015,16.924720764160153,0.036693215370178216,16.886152267456055,0.03672140464186669,170024,2,12,-0.145278930664,1.41477584839
243955.0,6562.01416015625,4784.51611328125,17955.7265625,174.97840881347656,28134.11328125,248.87298583984366,38944.0625,353.4300842285156,4.710959911346436,-0.5228301286697388,-1.0,15.400721549987793,0.010580526664853096,15.413861274719238,0.009604401886463164,15.426332473754885,0.009853444062173368,170025,2,12,-0.110757827759,1.5494213104199999
243931.0,7391.794921875,4785.9794921875,17009.810546875,170.25978088378906,26312.88671875,244.20993041992188,36610.51953125,350.9298400878906,4.712339878082275,-0.5235055685043335,-1.0,15.459481239318848,0.010867719538509846,15.486523628234865,0.010076752863824371,15.49342155456543,0.01040735188871622,170026,2,12,-0.15700340271,1.4854125976600001
244128.0,1243.8909912109375,4789.8349609375,1575.3577880859375,165.41876220703125,2359.13720703125,237.6484375,3083.93310546875,341.93377685546875,4.702155113220215,-0.5184609293937683,-1.0,18.04277992248535,0.11400696635246275,18.105060577392575,0.10937236249446868,18.17967414855957,0.12038236111402513,170027,2,12,-0.136280059814,1.53082847595
244120.0,1505.146728515625,4769.6494140625,14533.7119140625,172.9194793701172,26014.08984375,247.34661865234366,42381.0703125,353.3579406738281,4.7025675773620605,-0.5187049508094788,1.0,15.630288124084473,0.012917937710881231,15.498923301696776,0.01032340992242098,15.334505081176758,0.009052504785358906,170028,2,12,-0.125616073608,1.5402469635
244119.0,1530.0433349609375,4760.2373046875,15706.1513671875,173.54714965820312,24820.78515625,246.8431396484375,35700.234375,351.4311218261719,4.70259952545166,-0.5187389254570007,-1.0,15.546053886413574,0.011997024528682232,15.549904823303224,0.010797703638672829,15.520757675170898,0.010687964037060738,170029,2,12,-0.293947219849,1.29949092865
244121.0,1481.670654296875,4767.99560546875,23019.447265625,177.56890869140625,36051.015625,251.2792816162109,49906.81640625,355.4772644042969,4.7025275230407715,-0.5186880230903625,-1.0,15.13099193572998,0.008375251665711403,15.14465045928955,0.007567719556391239,15.15703582763672,0.00773353036493063,170030,2,12,-0.04212379455569999,1.43639945984
244122.0,1485.6734619140625,4788.89794921875,4219.423828125,167.04469299316406,6556.56982421875,239.4836883544922,8940.5107421875,343.7591857910156,4.7025532722473145,-0.5186612606048584,-1.0,16.973094940185547,0.04298385232686997,16.995250701904293,0.03965747356414795,17.024030685424805,0.041746284812688834,170031,2,12,-0.155847549438,1.4725341796899998
244124.0,1522.0595703125,4756.88232421875,4059.075439453125,166.8807373046875,6812.9892578125,239.5034484863281,11013.2900390625,344.2679138183594,4.702583312988281,-0.5187371969223022,1.0,17.015161514282227,0.0446380190551281,16.953601837158207,0.0381680391728878,16.797643661499027,0.033939488232135766,170032,2,12,-0.16889572143599998,1.4189720153799998
244125.0,1488.5462646484375,4775.7890625,16423.271484375,173.955078125,27938.435546875,248.09927368164062,42830.61328125,353.4922790527344,4.702546119689941,-0.5186824202537537,1.0,15.497580528259276,0.011500143446028229,15.421439170837402,0.009641603566706179,15.323049545288086,0.008960896171629429,170033,2,12,-0.137506484985,1.4182510376
243946.0,5428.90771484375,4786.80029296875,8777.384765625,165.906982421875,13444.0810546875,237.4945831298828,18460.033203125,340.4479675292969,4.709081172943115,-0.5219003558158875,-1.0,16.17781639099121,0.020522266626358032,16.215618133544922,0.019179992377758026,16.236854553222653,0.020023688673973083,170034,2,12,-0.15441894531199998,1.40953922272
244042.0,2699.26708984375,4786.6259765625,7627.080078125,172.3411407470703,13333.400390625,245.2971343994141,21508.2734375,349.4462585449219,4.704558372497559,-0.5196624398231506,1.0,16.330331802368164,0.024533327668905255,16.224590301513672,0.019974568858742714,16.070920944213867,0.017640085890889168,170035,2,12,0.124528884888,1.46493911743
244046.0,1456.39697265625,4789.30224609375,2044.08740234375,165.7449188232422,3232.37744140625,238.07347106933602,4351.369140625,342.3778381347656,4.702505588531494,-0.5186365842819214,-1.0,17.759979248046875,0.08803727477788925,17.763137817382812,0.07996772229671477,17.805870056152344,0.08542904257774353,170036,2,12,-0.142118453979,1.53312492371
244050.0,726.3506469726562,4788.583984375,5033.92919921875,171.01939392089844,8038.64404296875,243.97119140625,10404.53515625,347.8177490234375,4.70129919052124,-0.5180364847183228,-1.0,16.781461715698242,0.03688621520996094,16.77398681640625,0.03295198455452919,16.859378814697266,0.03629567474126817,170037,2,12,-0.020679473877,1.4738159179700001
244049.0,857.84130859375,4787.712890625,9090.373046875,173.3488006591797,15216.9228515625,246.9004669189453,23420.21875,351.5960693359375,4.701515197753906,-0.5181460976600647,1.0,16.139774322509766,0.020704509690403945,16.081127166748047,0.017616551369428638,15.978458404541016,0.016299672424793243,170038,2,12,-0.0712642669678,1.4954347610499998
244048.0,768.3119506835938,4788.9052734375,4617.62255859375,170.7816162109375,7305.69384765625,243.67454528808602,10244.9814453125,347.7758483886719,4.70136833190918,-0.5180706381797789,-2.0,16.875181198120114,0.04015582054853439,16.877792358398438,0.03621383756399155,16.876157760620114,0.036856498569250114,170039,2,12,-0.107011795044,1.48518562317
244156.0,10643.65234375,4790.84912109375,3669.687255859375,160.567138671875,5747.68359375,233.9878234863281,7809.86865234375,341.9315185546875,4.717757225036621,-0.5261456966400146,-1.0,17.12465476989746,0.04750654473900795,17.138214111328125,0.04420040175318718,17.170825958251953,0.04753584787249565,170040,2,12,-0.405923843384,1.14307594299
244165.0,8866.4365234375,4789.03662109375,3520.500732421875,164.7972869873047,5878.7275390625,238.219482421875,8915.4140625,345.166748046875,4.7147955894470215,-0.5247031450271606,1.0,17.16971778869629,0.050824303179979324,17.11373519897461,0.0439966656267643,17.027082443237305,0.04203521087765694,170041,2,12,-0.15433883667,1.46394729614
244008.0,10346.025390625,4768.083984375,145143.1875,228.22157287597656,220195.171875,309.7702941894531,307636.4375,420.2866516113281,4.717240333557129,-0.5259367823600769,-1.0,13.13173770904541,0.0017072056652978065,13.179924964904785,0.0015274175675585866,13.182340621948242,0.0014833159511908887,170042,2,12,-0.6295337677,0.7751331329350001
244009.0,10330.5625,4778.4287109375,65918.4140625,193.3373870849609,105821.8125,272.0521240234375,144847.921875,379.80322265625,4.71722412109375,-0.5259092450141907,-1.0,13.988712310791016,0.003184453584253788,13.975506782531738,0.002791275735944509,14.000154495239258,0.0028469001408666372,170043,2,12,-0.0445041656494,1.11394023895
244010.0,10345.4052734375,4787.361328125,11383.0224609375,165.0576934814453,18168.58203125,239.1172332763672,24752.986328125,346.9000244140625,4.717257022857666,-0.5259084701538086,-1.0,15.895585060119627,0.01574359834194183,15.888642311096193,0.014289455488324162,15.918367385864258,0.015216072089970112,170044,2,12,-0.16906642913800002,1.4507598877
244011.0,10348.6064453125,4779.95361328125,5908.0068359375,161.9571533203125,9326.6689453125,235.5502471923828,13086.3876953125,343.5444641113281,4.717255592346191,-0.5259217619895935,-1.0,16.60762596130371,0.029763566330075264,16.612628936767578,0.027420971542596817,16.61038589477539,0.02850289829075336,170045,2,12,-0.277481079102,1.21281814575
244056.0,11347.9130859375,4790.71533203125,1596.4962158203125,166.98388671875,2442.64697265625,239.71913146972656,3261.043212890625,345.98565673828125,4.718931674957275,-0.526717483997345,-1.0,18.028308868408203,0.11356186121702196,18.067291259765625,0.10655352473258972,18.119043350219727,0.11519333720207214,170046,2,12,-0.189567565918,1.3432655334499999
244117.0,5936.33642578125,4789.0712890625,5722.34326171875,166.08419799804688,8790.818359375,238.6305694580078,11791.26953125,342.9097595214844,4.709925651550293,-0.5223121643066406,-1.0,16.64229393005371,0.0315123088657856,16.676872253417972,0.02947288192808628,16.723533630371097,0.031575124710798264,170047,2,12,-0.16958618164099998,1.49850463867
244052.0,11221.1689453125,4781.00830078125,5731.45068359375,169.40809631347656,8701.220703125,242.3188018798828,12028.4365234375,348.5648498535156,4.7187113761901855,-0.5266286730766296,-1.0,16.640567779541016,0.0320919007062912,16.687992095947266,0.03023658692836761,16.701911926269528,0.03146300464868545,170048,2,12,-0.207178115845,1.4225769043
244053.0,11208.3310546875,4785.52099609375,19545.693359375,177.26873779296875,34091.296875,252.5618438720703,52810.4609375,360.2609558105469,4.71869421005249,-0.5266116857528687,1.0,15.308600425720215,0.009847067296504973,15.205334663391113,0.008043591864407063,15.095635414123535,0.007406671065837146,170049,2,12,-0.166835784912,1.39257526398
244108.0,5707.341796875,4789.70654296875,2274.20068359375,162.0154571533203,3672.1875,233.3319549560547,5139.4296875,336.41998291015625,4.709545612335205,-0.5221239924430847,-2.0,17.644155502319336,0.07734878361225128,17.6246337890625,0.06898826360702515,17.625146865844727,0.07107104361057281,170050,2,12,-0.21755981445300002,1.3793869018599998
244173.0,1798.9439697265625,4789.9521484375,1977.345458984375,165.70877075195312,3149.489501953125,238.03765869140625,4615.2041015625,342.4432067871094,4.703072547912598,-0.5189175009727478,1.0,17.796022415161133,0.09098897874355316,17.791343688964844,0.08205996453762054,17.741958618164062,0.08056074380874634,170051,2,12,-0.206731796265,1.39109230042
245463.0,8179.68994140625,4789.291015625,2629.449951171875,166.6882781982422,4274.2939453125,239.75750732421875,6089.70263671875,345.77801513671875,4.713653087615967,-0.5241433382034302,1.0,17.486566543579098,0.06882813572883606,17.459781646728516,0.06090229377150536,17.44094467163086,0.06164915487170219,170052,2,12,-0.22560882568399998,1.39863777161
244178.0,2879.70947265625,4787.98779296875,4704.5927734375,170.6504364013672,7342.26416015625,242.83799743652344,10316.92578125,346.182373046875,4.704858303070068,-0.5198087096214294,-1.0,16.854923248291016,0.03938321769237518,16.872367858886722,0.035909753292798996,16.868558883666992,0.03643178567290306,170053,2,12,-0.19798660278299998,1.4925365447999999
244073.0,7589.23046875,4788.89306640625,3973.56298828125,162.87460327148438,6254.060546875,236.0968475341797,8835.615234375,342.9018859863281,4.712670803070068,-0.5236624479293823,-1.0,17.038278579711914,0.04450400546193123,17.046539306640625,0.040987737476825714,17.03684425354004,0.0421365424990654,170054,2,12,-0.104898452759,1.4948787689200003
244155.0,7187.76025390625,4789.71923828125,4003.627197265625,162.92527770996094,6406.82568359375,236.1981658935547,8990.103515625,342.97308349609375,4.7120041847229,-0.5233336687088013,-1.0,17.030094146728516,0.044183555990457535,17.020336151123047,0.040027592331171036,17.018024444580078,0.04142105579376221,170055,2,12,-0.19010353088399998,1.4631690978999998
244067.0,8999.9033203125,4778.01513671875,105399.015625,217.09967041015625,159635.8125,295.9812927246094,221701.21875,403.5500183105469,4.715007305145264,-0.5248277187347412,-1.0,13.479137420654295,0.002236394677311182,13.529118537902832,0.0020130742341279984,13.538015365600586,0.0019763102754950523,170056,2,12,-0.19590282440200002,0.42180442810099994
244066.0,9005.9130859375,4767.912109375,4950.11181640625,166.90025329589844,7622.96875,240.3474578857422,10772.822265625,346.98663330078125,4.715007781982422,-0.524847149848938,-1.0,16.799690246582028,0.03660731017589569,16.831634521484375,0.03423270583152771,16.821611404418945,0.03497108072042465,170057,2,12,-0.212257385254,1.4555110931400002
244072.0,6106.99560546875,4788.41845703125,8093.7978515625,169.4573211669922,12540.287109375,242.6324615478516,16831.03515625,347.09368896484375,4.710207939147949,-0.5224526524543762,-1.0,16.26584815979004,0.022731799632310867,16.291175842285153,0.021007155999541283,16.337158203125,0.022390391677618027,170058,2,12,-0.160751342773,1.42902469635
242442.0,3584.716552734375,4753.2880859375,102020.96875,220.09146118164062,163088.015625,299.6699523925781,226668.0625,402.5555114746094,4.705992698669434,-0.5204373002052307,-1.0,13.514505386352539,0.0023422841913998127,13.505888938903807,0.001995018683373928,13.513959884643555,0.0019282408757135274,170059,2,12,-0.300762176514,-0.08501720428470001
244105.0,3586.509765625,4776.166015625,46098.08203125,193.39161682128903,74644.2578125,268.74688720703125,106960.0546875,371.5826110839844,4.706017017364502,-0.5204058885574341,-1.0,14.377022743225098,0.004554918501526117,14.354453086853027,0.003909064922481775,14.329380989074707,0.003771895077079535,170060,2,12,-0.011288642883299999,0.8463411331180001
244104.0,3592.172607421875,4767.9853515625,3251.23779296875,170.15643310546875,5941.91455078125,242.04884338378903,10175.3330078125,344.54193115234375,4.706018924713135,-0.5204223394393921,1.0,17.256105422973633,0.056823167949914925,17.102127075195312,0.04422852024435997,16.883563995361328,0.03676370531320572,170061,2,12,-0.181570053101,1.41714859009
244107.0,3591.569091796875,4787.43017578125,16565.05078125,177.69805908203125,26803.341796875,250.45103454589844,37355.765625,352.3369140625,4.70603609085083,-0.5203938484191895,-1.0,15.488245964050293,0.01164704468101263,15.466471672058105,0.01014517992734909,15.471540451049805,0.010240621864795685,170062,2,12,-0.0607051849365,1.48054885864
244175.0,2740.42138671875,4789.83154296875,3218.40869140625,169.6176300048828,5083.75830078125,241.7369384765625,7090.10888671875,345.1025695800781,4.704629421234131,-0.5196916460990906,-1.0,17.267126083374027,0.05722102522850036,17.271480560302734,0.05162784084677696,17.27580451965332,0.05284709483385086,170063,2,12,-0.165676116943,1.4678077697799998
244186.0,1914.31201171875,4789.12353515625,1644.444580078125,165.52536010742188,3164.360107421875,238.0531311035156,5431.20263671875,342.68524169921875,4.7032623291015625,-0.5190135836601257,1.0,17.996179580688477,0.10928765684366226,17.78622817993164,0.08167964220046997,17.565195083618164,0.06850546598434447,170064,2,12,-0.14405059814500001,1.2889938354500001
244172.0,3999.929931640625,4788.30224609375,4286.20654296875,163.87460327148438,7094.7822265625,235.090087890625,10689.9365234375,337.7919616699219,4.706713676452637,-0.5207275748252869,1.0,16.956045150756836,0.041511110961437225,16.909595489501953,0.035976678133010864,16.829998016357422,0.03430836647748947,170065,2,12,-0.231777191162,1.47933578491
244179.0,2474.220458984375,4778.716796875,6651.931640625,171.66888427734375,10694.873046875,244.10540771484366,15422.2626953125,347.582763671875,4.704178333282472,-0.5194888710975647,-1.0,16.478858947753903,0.0280200969427824,16.464004516601562,0.024781500920653343,16.432065963745114,0.02447011135518551,170066,2,12,-0.236503601074,1.44510650635
244180.0,2471.434814453125,4789.4169921875,6497.15625,171.72039794921875,10386.2685546875,244.12271118164062,14203.3779296875,347.3487854003906,4.704184532165527,-0.5194712281227112,-1.0,16.504419326782227,0.02869619987905025,16.495796203613278,0.025519633665680885,16.521455764770508,0.02655216678977013,170067,2,12,-0.212070465088,1.44123840332
242556.0,1807.00146484375,4761.017578125,2566.838623046875,166.01742553710938,3789.762939453125,238.26400756835938,5048.11181640625,342.5352478027344,4.703058242797852,-0.5189656615257263,-1.0,17.512731552124027,0.07022324949502945,17.590415954589847,0.06826093047857285,17.64461326599121,0.07367194443941116,170068,2,12,-0.151651382446,1.47395896912
242796.0,1823.9847412109373,4764.4111328125,6905.10205078125,168.52908325195312,10978.71484375,241.21554565429688,15344.88671875,345.5315856933594,4.703089714050293,-0.5189747810363771,-2.0,16.438302993774414,0.02649906650185585,16.435565948486328,0.02385501191020012,16.437524795532227,0.024448368698358536,170069,2,12,-0.19160270690900003,1.31426048279
243380.0,1811.21630859375,4772.1416015625,71721.6484375,202.2243194580078,112738.890625,279.533203125,158345.03125,384.6619567871094,4.703075885772705,-0.5189532041549683,-1.0,13.897103309631348,0.0030613215640187263,13.906760215759276,0.002692064503207803,13.903424263000488,0.0026375495363026857,170070,2,12,-0.10557460784900001,0.40907955169699994
245077.0,1810.136962890625,4787.3525390625,2950.971923828125,166.22198486328125,4917.24072265625,238.7070770263672,7603.5615234375,343.2601013183594,4.703088760375977,-0.5189304351806641,1.0,17.36131477355957,0.06115742400288584,17.307640075683597,0.052707165479660034,17.199892044067386,0.0490153506398201,170071,2,12,-0.36138534545900003,1.1421260833700002
244038.0,1691.46923828125,4787.30908203125,7783.1376953125,169.02052307128906,12485.439453125,241.8184356689453,17171.794921875,346.055908203125,4.702892303466797,-0.5188328623771667,-1.0,16.308341979980472,0.02357819490134716,16.295936584472653,0.021028650924563408,16.315397262573242,0.02188045904040337,170072,2,12,-0.08745002746580001,1.4884309768700001
244136.0,1700.9345703125,4789.0966796875,6019.88037109375,167.9810333251953,9132.6953125,240.41619873046875,12481.2568359375,344.65283203125,4.70290994644165,-0.5188381075859071,-1.0,16.58725929260254,0.03029690310359001,16.635448455810547,0.028581866994500164,16.66179084777832,0.02998122572898865,170073,2,12,-0.110940933228,1.49170875549
244135.0,2308.779541015625,4789.39306640625,1975.1917724609373,169.0001220703125,3370.93896484375,241.13853454589844,5138.67626953125,344.6213073730469,4.703914642333984,-0.51933753490448,1.0,17.797204971313477,0.09289740771055224,17.717567443847656,0.07766789942979813,17.625307083129886,0.07281430065631866,170074,2,12,-0.0699348449707,1.48818588257
244059.0,9881.22265625,4783.53076171875,87846.53125,203.65809631347656,139555.0625,283.7642517089844,193204.25,392.3202819824219,4.716480255126953,-0.5255367159843445,-1.0,13.676918029785154,0.00251711392775178,13.67508029937744,0.0022076889872550964,13.68739414215088,0.0022047022357583046,170075,2,12,-0.159097671509,0.925835609436
244148.0,11361.51953125,4787.2255859375,2981.7607421875,167.81993103027344,4796.8447265625,240.71847534179688,6654.75,347.0015563964844,4.71895170211792,-0.5267335772514343,-1.0,17.350046157836914,0.06110778823494911,17.334556579589847,0.05448532849550247,17.344606399536133,0.0566142164170742,170076,2,12,-0.151306152344,1.35255432129
244149.0,11369.501953125,4789.1298828125,9598.31640625,171.56130981445312,15177.197265625,244.8994598388672,20983.17578125,351.1171569824219,4.718966484069824,-0.5267372727394104,-1.0,16.080739974975586,0.019406629726290703,16.083965301513672,0.0175195150077343,16.09775733947754,0.018167980015277863,170077,2,12,-0.154378890991,1.4078378677399999
244198.0,6211.9970703125,4791.283203125,2801.6064453125,166.39382934570312,4464.3701171875,239.329833984375,6369.025390625,344.08734130859375,4.710385322570801,-0.5225343704223633,-1.0,17.41771125793457,0.06448458880186081,17.412544250488278,0.05820529535412789,17.39225196838379,0.05865722894668578,170078,2,12,-0.371200561523,1.10845565796
244192.0,11875.30859375,4790.2490234375,5579.97607421875,174.6366729736328,9247.8603515625,247.35043334960938,13870.0166015625,352.5682067871094,4.71981143951416,-0.5271458029747009,1.0,16.669647216796875,0.03398043662309646,16.621841430664062,0.029040042310953137,16.547243118286133,0.02759891375899315,170079,2,12,-0.290109634399,1.2738876342799998
244140.0,11607.8662109375,4789.91259765625,3625.48388671875,167.89540100097656,5694.51708984375,240.8170166015625,8309.90625,347.2865295410156,4.719364643096924,-0.5269294381141663,-2.0,17.137813568115234,0.050280388444662094,17.148303985595707,0.0459151603281498,17.103445053100586,0.04537510499358177,170080,2,12,-0.282955169678,1.28536987305
244166.0,6010.30224609375,4773.21875,4362.4609375,167.30911254882812,6868.283203125,240.31573486328125,9449.87890625,344.9573974609375,4.710032939910889,-0.5223954319953918,-1.0,16.936899185180664,0.041640300303697586,16.94482421875,0.03798917308449745,16.963869094848633,0.03963373973965645,170081,2,12,-0.10750579834000001,1.43683624268
244167.0,6013.302734375,4784.89990234375,30986.734375,182.0472869873047,51044.54296875,257.78424072265625,75900.6328125,363.7546081542969,4.7100491523742685,-0.5223811268806458,-1.0,14.808289527893065,0.006378730293363333,14.767071723937988,0.005483184941112995,14.701822280883787,0.005203420761972666,170082,2,12,-0.1123046875,1.27077674866
244168.0,6005.09375,4790.0517578125,5230.7783203125,167.80899047851562,8004.14501953125,240.7800750732422,11260.3271484375,345.4833679199219,4.71004056930542,-0.522367000579834,-1.0,16.739812850952152,0.034831706434488297,16.778656005859375,0.03266114741563797,16.773557662963867,0.033312097191810615,170083,2,12,-0.359306335449,1.2435035705600002
