RunningID,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Ra,Dec,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,FieldID,ID,YJ_Color,JH_Color
258344.0,12695.8505859375,4771.12353515625,140451.546875,284.3211669921875,320735.84375,411.84808349609375,651680.0,583.8541259765625,4.721165180206299,-0.5278313159942627,-1.0,13.70744800567627,0.002197902882471681,13.300163269042967,0.0013941688230261207,12.87786865234375,0.0009727377910166981,170016,2,9,-1.08277893066,-0.00634479522705
258342.0,12683.9990234375,4750.70166015625,13657.1162109375,234.0811309814453,21617.087890625,328.98577880859375,30901.919921875,462.1571044921875,4.721126079559326,-0.5278511643409729,1.0,16.237869262695312,0.018609436228871342,16.228538513183597,0.016523642465472218,16.187992095947266,0.016237905248999596,170017,2,9,-0.112531661987,1.42329788208
258341.0,12692.6767578125,4742.58154296875,175002.703125,296.5379333496094,285610.40625,403.0000305175781,398796.53125,537.6131591796875,4.721133232116699,-0.5278699398040771,-1.0,13.468652725219727,0.0018397605745121839,13.42609691619873,0.001531993388198316,13.411075592041016,0.0014636738924309613,170018,2,9,-0.148016929626,0.48396396636999994
258345.0,12699.0908203125,4751.41943359375,38808.65625,244.8676605224609,62496.60546875,341.49822998046875,89069.578125,474.8860778808594,4.721152305603027,-0.5278623700141907,-1.0,15.103943824768065,0.0068506007082760325,15.07589054107666,0.005932774860411882,15.038630485534668,0.005788763985037804,170019,2,9,-0.0606651306152,1.53195762634
258587.0,10481.310546875,4786.7587890625,1630.210693359375,223.9857635498047,2703.963134765625,319.3417663574219,3869.048828125,454.3782958984375,4.717485427856445,-0.5260132551193237,1.0,18.54565620422364,0.1491772085428238,18.485530853271484,0.1282273828983307,18.443944931030273,0.1275085210800171,170020,2,9,-0.34628868103,1.24689674377
258582.0,12177.9765625,4785.9521484375,4094.894287109375,229.8101959228516,5968.81494140625,324.0154724121094,7747.94091796875,456.9168395996094,4.7203145027160645,-0.5273905396461487,-1.0,17.545660018920902,0.06093297898769379,17.625812530517578,0.05893909186124801,17.68998908996582,0.06402899324893951,170021,2,9,-0.282608032227,1.23301315308
258609.0,11181.2958984375,4785.40380859375,2203.486328125,231.8703155517578,3570.328857421875,326.8870849609375,5010.1357421875,460.1061401367188,4.718651294708252,-0.5265833735466003,1.0,18.218490600585934,0.11425115913152695,18.183761596679688,0.09940662980079652,18.16333198547364,0.09970900416374208,170022,2,9,-0.205186843872,1.32925987244
258598.0,7266.43701171875,4782.33984375,22551.455078125,229.89654541015625,36137.05859375,327.4354248046875,49555.859375,463.6546325683594,4.712130546569824,-0.5234023928642273,-1.0,15.693329811096193,0.0110683711245656,15.670649528503418,0.00983781646937132,15.67521858215332,0.010158401913940908,170023,2,9,-0.08894729614260001,1.53013801575
258600.0,7263.78125,4774.82421875,6220.71240234375,222.69683837890625,9769.6240234375,319.1656494140625,13765.55078125,455.6600646972656,4.712119102478027,-0.5234110355377197,-1.0,17.091665267944336,0.038868676871061325,17.090839385986328,0.03547023981809616,17.065971374511722,0.035939596593379974,170024,2,9,-0.145278930664,1.41477584839
258495.0,6562.8369140625,4780.77880859375,26663.333984375,226.5935211181641,41307.7578125,321.5624084472656,56878.171875,455.4471130371094,4.710960388183594,-0.5228302478790283,-1.0,15.511479377746582,0.00922696478664875,15.5254545211792,0.00845199916511774,15.525589942932127,0.008693969808518888,170025,2,9,-0.110757827759,1.5494213104199999
259069.0,7392.705078125,4782.22412109375,24205.39453125,230.6792755126953,37789.03125,328.0306701660156,51239.984375,464.1225891113281,4.712340354919434,-0.5235055685043335,-1.0,15.616484642028807,0.010347185656428335,15.622118949890135,0.009424851275980473,15.638933181762695,0.009834437631070614,170026,2,9,-0.15700340271,1.4854125976600001
258636.0,1244.2796630859375,4786.396484375,2284.979736328125,218.2737579345703,3453.017333984375,314.39215087890625,4308.2685546875,450.9913635253906,4.702155590057373,-0.5184608101844788,-1.0,18.179059982299805,0.10371581465005876,18.22003555297852,0.09885502606630324,18.327198028564453,0.1136557161808014,170027,2,9,-0.136280059814,1.53082847595
258643.0,1505.23681640625,4766.03564453125,21288.4609375,226.6320953369141,36614.7578125,324.7441711425781,58267.39453125,462.9552917480469,4.702567100524902,-0.5187048316001892,1.0,15.755904197692873,0.011558540165424349,15.656392097473145,0.00962966214865446,15.499390602111815,0.008626592345535755,170028,2,9,-0.125616073608,1.5402469635
258642.0,1530.3797607421875,4756.6494140625,19701.80859375,225.9128570556641,31778.455078125,323.20550537109375,44376.125,459.8331604003906,4.70259952545166,-0.5187389850616455,-1.0,15.840001106262207,0.012449751608073713,15.810200691223145,0.011042611673474312,15.795082092285154,0.011250627227127552,170029,2,9,-0.293947219849,1.29949092865
258645.0,1482.0235595703125,4764.42041015625,36413.25,233.07981872558602,56859.58203125,330.9173583984375,77600.203125,467.18597412109375,4.7025275230407715,-0.5186880230903625,-1.0,15.173115730285645,0.00694978004321456,15.178522109985352,0.006318903062492609,15.188297271728516,0.006536612752825022,170030,2,9,-0.04212379455569999,1.43639945984
258644.0,1486.04541015625,4785.32177734375,6010.763671875,219.89483642578125,9243.49609375,316.1567077636719,12471.86328125,452.7252807617188,4.702553749084473,-0.5186613202095032,-1.0,17.128942489624027,0.03972017765045166,17.150943756103516,0.03713573142886162,17.173128128051758,0.03941207006573677,170031,2,9,-0.155847549438,1.4725341796899998
258647.0,1522.659912109375,4753.1650390625,5713.251953125,219.7707672119141,9467.86328125,316.2431945800781,14503.9111328125,453.2019348144531,4.70258378982544,-0.5187376141548157,1.0,17.184057235717773,0.041764989495277405,17.12490463256836,0.03626561537384987,17.00924301147461,0.03392598405480385,170032,2,9,-0.16889572143599998,1.4189720153799998
258648.0,1488.8677978515625,4772.201171875,23794.23828125,227.69956970214844,39282.4375,325.5424499511719,59490.2265625,463.1944580078125,4.702546119689941,-0.5186825394630432,1.0,15.635087013244627,0.010390016250312328,15.580037117004395,0.008997772820293903,15.476840019226074,0.008453636430203916,170033,2,9,-0.137506484985,1.4182510376
258559.0,5429.5390625,4783.091796875,12520.2333984375,224.5163116455078,19345.048828125,319.1415100097656,25998.58984375,452.357666015625,4.709081172943115,-0.5219003558158875,-1.0,16.33223533630371,0.01946979016065597,16.349109649658207,0.017911802977323532,16.375581741333008,0.01889113150537014,170034,2,9,-0.15441894531199998,1.40953922272
258565.0,2698.4599609375,4783.35546875,14066.4765625,228.5966339111328,22474.791015625,325.0466613769531,30414.955078125,460.5932312011719,4.704556465148926,-0.5196609497070312,-1.0,16.205802917480472,0.017644539475440982,16.186294555664062,0.015702754259109497,16.205236434936527,0.016442058607935902,170035,2,9,0.124528884888,1.46493911743
258641.0,1456.8331298828125,4785.77490234375,2948.951416015625,218.56216430664062,4477.35546875,314.70166015625,5938.38037109375,451.3355712890625,4.702506065368652,-0.5186367034912109,-1.0,17.902097702026367,0.08046985417604446,17.93798065185547,0.07631383836269379,17.978784561157227,0.08251965045928955,170036,2,9,-0.142118453979,1.53312492371
258695.0,726.7467041015625,4785.05908203125,8121.76513671875,218.2201385498047,12345.2744140625,313.12908935546875,15798.0146484375,447.7320861816406,4.70129919052124,-0.5180366039276123,-1.0,16.802141189575195,0.029172269627451893,16.836780548095707,0.027539022266864777,16.916448593139652,0.03077099472284317,170037,2,9,-0.020679473877,1.4738159179700001
258693.0,858.4788818359375,4784.21337890625,13998.8193359375,220.80274963378903,23151.28515625,316.5020751953125,33913.73828125,451.750732421875,4.7015156745910645,-0.5181463360786438,1.0,16.21103858947754,0.017125329002738002,16.154094696044922,0.014843191020190716,16.08701515197754,0.014462688006460668,170038,2,9,-0.0712642669678,1.4954347610499998
258694.0,768.4823608398438,4785.31884765625,6880.6494140625,217.67184448242188,10973.0810546875,312.70025634765625,14968.291015625,447.5509948730469,4.70136833190918,-0.5180706381797789,-2.0,16.982192993164062,0.0343477800488472,16.964710235595707,0.030940368771553036,16.975025177001953,0.03246355801820755,170039,2,9,-0.107011795044,1.48518562317
258700.0,10644.5380859375,4786.9248046875,4152.17041015625,224.90264892578125,6352.18310546875,320.2781982421875,8381.0634765625,455.20361328125,4.717757225036621,-0.5261455774307251,-1.0,17.53057861328125,0.05880919471383095,17.5582275390625,0.0547432005405426,17.604707717895508,0.05897017195820808,170040,2,9,-0.405923843384,1.14307594299
258704.0,8867.4423828125,4785.25341796875,5022.07861328125,222.8959808349609,8336.529296875,318.40618896484375,12297.802734375,453.9078979492188,4.71479606628418,-0.5247031450271606,1.0,17.32405662536621,0.048188626766204834,17.263069152832028,0.04146885499358177,17.188386917114258,0.04007431119680405,170041,2,9,-0.15433883667,1.46394729614
258592.0,10347.1513671875,4764.21533203125,133658.65625,277.13595581054693,207384.84375,378.98431396484375,286722.125,514.2128295898439,4.717240333557129,-0.5259367823600769,-1.0,13.761271476745605,0.002251239027827978,13.773589134216307,0.001984129659831524,13.769301414489744,0.0019471865380182862,170042,2,9,-0.6295337677,0.7751331329350001
258593.0,10331.67578125,4774.56494140625,104044.5546875,266.35272216796875,164994.859375,367.6383666992188,224110.765625,501.74737548828125,4.71722412109375,-0.5259093046188354,-1.0,14.03321647644043,0.002779480302706361,14.021856307983398,0.0024192249402403827,14.036797523498535,0.002430794294923544,170043,2,9,-0.0445041656494,1.11394023895
258595.0,10346.521484375,4783.4765625,16019.396484375,230.700927734375,25551.697265625,326.8900451660156,34334.73828125,461.51995849609375,4.717257022857666,-0.5259085297584534,-1.0,16.064651489257812,0.01563611999154091,16.046985626220707,0.013890177011489868,16.07362174987793,0.014594276435673237,170044,2,9,-0.16906642913800002,1.4507598877
258594.0,10349.7578125,4776.05810546875,7524.263671875,226.9658050537109,11563.041015625,322.51947021484375,15994.0439453125,457.4449768066406,4.717255592346191,-0.5259218215942383,-1.0,16.885107040405273,0.032750826328992844,16.907852172851562,0.030283752828836438,16.903059005737305,0.031053202226758007,170045,2,9,-0.277481079102,1.21281814575
258586.0,11349.1533203125,4786.7099609375,2204.732177734375,231.91392517089844,3296.069091796875,326.8535461425781,4208.18505859375,459.9811706542969,4.718932151794434,-0.5267176628112793,-1.0,18.217876434326172,0.11420807242393495,18.27054214477539,0.10766702890396118,18.352718353271484,0.11867822706699373,170046,2,9,-0.189567565918,1.3432655334499999
258734.0,5937.140625,4785.400390625,8049.23779296875,219.95111083984366,12399.6357421875,314.4359130859375,16517.34765625,448.52825927734375,4.709925651550293,-0.5223122239112854,-1.0,16.811880111694336,0.02966861054301262,16.832012176513672,0.02753271535038948,16.868104934692386,0.02948324754834175,170047,2,9,-0.16958618164099998,1.49850463867
258583.0,11222.2978515625,4777.08154296875,7787.67822265625,234.35809326171875,11952.0830078125,329.5342102050781,16258.8935546875,462.6294250488281,4.7187113761901855,-0.5266286730766296,-1.0,16.847745895385742,0.032673660665750504,16.871925354003903,0.02993523888289928,16.88522720336914,0.030893569812178605,170048,2,9,-0.207178115845,1.4225769043
258584.0,11209.4423828125,4781.56982421875,27563.34765625,242.9557647705078,47637.15234375,340.5592041015625,72806.34375,475.0669555664063,4.71869421005249,-0.5266117453575134,1.0,15.475436210632324,0.00957020092755556,15.3706693649292,0.007761982269585133,15.25753116607666,0.007084536366164684,170049,2,9,-0.166835784912,1.39257526398
258605.0,5708.2568359375,4785.990234375,3060.6953125,220.3218688964844,4740.375,314.5459899902344,6567.69287109375,448.0175476074219,4.709546089172363,-0.5221241712570189,-1.0,17.86171531677246,0.07815618067979813,17.875999450683594,0.07204391062259674,17.869422912597656,0.07406415045261383,170050,2,9,-0.21755981445300002,1.3793869018599998
258794.0,1799.4052734375,4786.28955078125,2687.8486328125,218.4081573486328,4429.61328125,314.63299560546875,6306.74267578125,451.34130859375,4.703072547912598,-0.5189177393913269,1.0,18.00275421142578,0.0882246345281601,17.94961929321289,0.07711951434612274,17.913442611694336,0.07770085334777832,170051,2,9,-0.206731796265,1.39109230042
260059.0,8180.4404296875,4785.408203125,3512.6630859375,227.6079864501953,5721.47509765625,323.64654541015625,8025.125,458.6967468261719,4.713653087615967,-0.5241433382034302,1.0,17.712175369262695,0.07035206258296968,17.671764373779297,0.06141702830791474,17.651826858520508,0.06205827370285987,170052,2,9,-0.22560882568399998,1.39863777161
258787.0,2880.1962890625,4784.46826171875,6446.771484375,225.21173095703125,10215.8544921875,321.1875305175781,14077.9794921875,456.9439697265625,4.704858779907227,-0.5198085904121399,-2.0,17.052909851074222,0.03792927786707878,17.042346954345707,0.03413577750325203,17.04160499572754,0.0352410189807415,170053,2,9,-0.19798660278299998,1.4925365447999999
258611.0,7590.18701171875,4785.22607421875,5932.46875,222.6986389160156,9246.0966796875,319.15081787109375,12783.9169921875,455.5859375,4.712671279907227,-0.5236623883247375,-1.0,17.143177032470707,0.040757536888122566,17.150638580322266,0.03747687488794327,17.146295547485348,0.038692981004714966,170054,2,9,-0.104898452759,1.4948787689200003
258747.0,7188.62158203125,4785.89404296875,5526.2138671875,222.3694610595703,8603.23046875,318.76416015625,11672.783203125,455.1304016113281,4.7120041847229,-0.5233337879180908,-1.0,17.220197677612305,0.04368911683559418,17.228878021240234,0.04022849351167679,17.245019912719727,0.042333800345659256,170055,2,9,-0.19010353088399998,1.4631690978999998
258588.0,9000.8828125,4774.24072265625,144707.0,277.21246337890625,227746.3125,379.88031005859375,318030.46875,515.9363403320311,4.715007305145264,-0.5248275995254517,-1.0,13.675040245056152,0.002079931553453207,13.671903610229492,0.0018110116943717003,13.656782150268555,0.0017613806994631886,170056,2,9,-0.19590282440200002,0.42180442810099994
258589.0,9006.9267578125,4764.216796875,6694.6455078125,222.62496948242188,10457.234375,317.5604553222656,14808.3525390625,452.6229553222656,4.715007781982422,-0.5248469710350037,-1.0,17.011947631835938,0.03610539808869362,17.016990661621097,0.03297124803066254,16.986688613891598,0.033186059445142746,170057,2,9,-0.212257385254,1.4555110931400002
258615.0,6107.4228515625,4784.5751953125,11478.0029296875,220.0219268798828,17963.7265625,314.33526611328125,23595.861328125,448.0580139160156,4.710207939147949,-0.5224525928497314,-1.0,16.426599502563473,0.020812558010220528,16.429542541503903,0.018998639658093446,16.480865478515625,0.020616941154003143,170058,2,9,-0.160751342773,1.42902469635
257088.0,3585.210205078125,4749.75732421875,127174.1484375,269.03573608398443,211451.578125,373.111572265625,304894.28125,509.8498840332031,4.705993175506592,-0.5204371809959412,-1.0,13.815267562866213,0.002296872902661562,13.752504348754885,0.0019158151699230075,13.702581405639648,0.0018155944999307394,170059,2,9,-0.300762176514,-0.08501720428470001
258638.0,3587.033203125,4772.59912109375,75020.734375,249.34019470214844,118073.8359375,347.4188537597656,165775.484375,481.7291870117188,4.70601749420166,-0.5204058289527893,-1.0,14.388311386108398,0.0036085841711610564,14.385147094726562,0.003194666700437665,14.364153861999512,0.0031550663989037275,170060,2,9,-0.011288642883299999,0.8463411331180001
258637.0,3591.958984375,4763.962890625,4523.10107421875,219.8378143310547,7902.93212890625,314.3229675292969,13100.1044921875,448.7432861328125,4.70601749420166,-0.5204222798347473,1.0,17.437675476074222,0.05277058854699135,17.321063995361328,0.04318308830261231,17.119768142700195,0.037191957235336304,170061,2,9,-0.181570053101,1.41714859009
258640.0,3592.14306640625,4783.8876953125,25758.810546875,229.06761169433602,39124.546875,323.99749755859375,53923.35546875,457.7661437988281,4.7060370445251465,-0.5203938484191895,-1.0,15.548951148986815,0.00965525396168232,15.5844087600708,0.008991210721433163,15.583513259887695,0.00921706296503544,170062,2,9,-0.0607051849365,1.48054885864
258781.0,2740.923828125,4786.275390625,4543.451171875,224.36595153808602,7058.814453125,320.19366455078125,9868.4775390625,456.0060119628906,4.704629421234131,-0.5196916460990906,-1.0,17.432802200317386,0.05361631140112877,17.443702697753903,0.049250062555074685,17.427330017089847,0.05017024651169777,170063,2,9,-0.165676116943,1.4678077697799998
258753.0,1914.750244140625,4785.5791015625,2368.17724609375,218.2809600830078,4592.95361328125,314.71038818359375,7731.984375,451.6977844238281,4.703262805938722,-0.5190136432647705,1.0,18.140230178833008,0.10007543861865996,17.910301208496094,0.07439518719911575,17.692228317260742,0.06342826038599014,170064,2,9,-0.14405059814500001,1.2889938354500001
258749.0,4000.44140625,4784.6298828125,5693.47265625,220.9686279296875,9554.587890625,316.3230895996094,13883.01953125,451.145751953125,4.706713676452637,-0.5207276344299316,1.0,17.187822341918945,0.042138513177633286,17.115001678466793,0.03594551980495453,17.056745529174805,0.035282451659440994,170065,2,9,-0.231777191162,1.47933578491
258751.0,2474.679443359375,4775.13525390625,8797.544921875,226.2713928222656,14087.2529296875,322.41497802734375,20208.283203125,458.3111267089844,4.704178810119629,-0.5194889307022095,-1.0,16.715362548828125,0.0279250517487526,16.693466186523438,0.024849332869052887,16.649131774902347,0.024623898789286613,170066,2,9,-0.236503601074,1.44510650635
258752.0,2471.8759765625,4785.8525390625,8788.4150390625,226.2662048339844,13517.466796875,322.2357177734375,18676.228515625,457.9704895019531,4.704184532165527,-0.5194712281227112,-1.0,16.716489791870114,0.02795341983437538,16.738296508789062,0.02588237822055817,16.734731674194336,0.0266240518540144,170067,2,9,-0.212070465088,1.44123840332
259680.0,1807.381591796875,4757.4521484375,3670.738037109375,218.8705139160156,5722.17626953125,315.07745361328125,7431.541015625,451.6436767578125,4.703058242797852,-0.5189657211303711,-1.0,17.664382934570312,0.06473805755376816,17.671630859375,0.05978358164429665,17.735258102416992,0.06598464399576187,170068,2,9,-0.151651382446,1.47395896912
257365.0,1824.1915283203125,4760.90625,9517.970703125,221.44656372070312,14516.2890625,317.816162109375,19611.96484375,454.31964111328125,4.703089714050293,-0.5189746022224426,-1.0,16.629905700683597,0.02526099234819412,16.660892486572266,0.023770930245518684,16.681652069091793,0.025151634588837624,170069,2,9,-0.19160270690900003,1.31426048279
259681.0,1811.6767578125,4768.572265625,107012.4453125,261.0208740234375,174227.96875,364.56524658203125,240485.765625,501.23187255859375,4.703076362609863,-0.5189532637596129,-1.0,14.002677917480467,0.002648297464475036,13.96273708343506,0.0022718687541782856,13.960230827331545,0.002262950874865055,170070,2,9,-0.10557460784900001,0.40907955169699994
259682.0,1810.590576171875,4783.74462890625,3478.77880859375,218.78591918945312,5762.78564453125,315.0921325683594,8796.2177734375,451.9524230957031,4.703088760375977,-0.5189306139945984,1.0,17.722700119018555,0.06828390806913376,17.663951873779297,0.05936506018042565,17.552215576171875,0.055785659700632095,170071,2,9,-0.36138534545900003,1.1421260833700002
258634.0,1691.87353515625,4783.73974609375,11808.37109375,222.5096435546875,18313.34765625,319.08673095703125,24970.8125,455.6293640136719,4.702892780303955,-0.5188329219818115,-1.0,16.39579200744629,0.020459013059735298,16.408615112304688,0.018917635083198547,16.419374465942386,0.019810929894447327,170072,2,9,-0.08745002746580001,1.4884309768700001
258757.0,1701.3798828125,4785.53564453125,8937.70703125,221.20985412597656,14141.5205078125,317.7283630371094,18640.435546875,454.14581298828125,4.70290994644165,-0.5188382267951965,-1.0,16.698200225830078,0.026872258633375168,16.689292907714847,0.02439415268599987,16.736814498901367,0.02645239979028701,170073,2,9,-0.110940933228,1.49170875549
258759.0,2309.335693359375,4786.11474609375,3045.44384765625,223.71031188964844,4935.83251953125,319.5281982421875,7151.935546875,455.39288330078125,4.703916072845459,-0.5193372368812561,1.0,17.86713981628418,0.07975560426712036,17.832130432128906,0.07028692960739136,17.77689552307129,0.06913349032402039,170074,2,9,-0.0699348449707,1.48818588257
258603.0,9882.3388671875,4779.7294921875,124766.9921875,274.29110717773443,198415.390625,376.9768371582031,273469.34375,511.8865051269531,4.716480731964111,-0.5255367159843445,-1.0,13.836015701293945,0.0023869199212640524,13.821593284606935,0.0020628380589187145,13.820682525634766,0.002032314194366336,170075,2,9,-0.159097671509,0.925835609436
258707.0,11362.75,4783.35302734375,4265.4609375,232.8100128173828,6691.244140625,327.89727783203125,8984.6953125,461.0211486816406,4.71895170211792,-0.5267335176467896,-1.0,17.501352310180664,0.05925998091697692,17.501766204833984,0.05320552736520767,17.52919578552246,0.05571130663156509,170076,2,9,-0.151306152344,1.35255432129
258708.0,11370.7265625,4785.20654296875,13691.7568359375,236.99891662597656,21161.4296875,332.46380615234375,28542.775390625,465.4058837890625,4.7189669609069815,-0.5267373323440552,-1.0,16.235118865966793,0.018793730065226555,16.251670837402347,0.017057884484529495,16.274213790893555,0.017703596502542496,170077,2,9,-0.154378890991,1.4078378677399999
258774.0,6212.76708984375,4787.52880859375,3272.970458984375,216.38308715820312,5241.38623046875,310.3399963378906,7263.55517578125,444.4303588867188,4.710385322570801,-0.5225344300270081,-2.0,17.788911819458008,0.07178059220314026,17.766918182373047,0.06428615003824234,17.760082244873047,0.06643245369195938,170078,2,9,-0.371200561523,1.10845565796
258771.0,11876.3505859375,4786.26025390625,7024.3125,231.21029663085938,11723.9873046875,325.9670715332031,17512.04296875,459.2925720214844,4.71981143951416,-0.5271457433700562,1.0,16.95975685119629,0.03573790937662125,16.892845153808597,0.03018729574978352,16.80461311340332,0.02847596444189548,170079,2,9,-0.290109634399,1.2738876342799998
258715.0,11609.11328125,4785.95849609375,4594.0859375,233.09304809570312,7149.90380859375,328.213134765625,10204.1357421875,461.474853515625,4.71936559677124,-0.5269295573234558,1.0,17.420768737792972,0.055087879300117486,17.42978286743164,0.04984040930867195,17.391016006469727,0.049101825803518295,170080,2,9,-0.282955169678,1.28536987305
258712.0,6011.16552734375,4769.49609375,6497.47119140625,217.84149169921875,10015.48828125,311.8266906738281,13404.67578125,445.7137756347656,4.710033893585205,-0.5223956108093262,-1.0,17.044404983520508,0.03640173375606537,17.063854217529293,0.03380391374230385,17.09481430053711,0.03610152751207352,170081,2,9,-0.10750579834000001,1.43683624268
258713.0,6014.1064453125,4781.193359375,45948.21875,234.71876525878903,73244.65625,331.1666564941406,106872.8359375,466.1706237792969,4.710049629211426,-0.5223811864852905,1.0,14.920594215393065,0.0055463206954300395,14.903592109680176,0.004909039009362459,14.84078598022461,0.004735909402370453,170082,2,9,-0.1123046875,1.27077674866
258714.0,6005.9619140625,4786.33349609375,6178.150390625,217.6956024169922,9482.3017578125,311.661376953125,12969.5498046875,445.6305847167969,4.710041046142578,-0.5223671197891235,-1.0,17.099119186401367,0.03825753554701805,17.123249053955078,0.035685766488313675,17.130643844604492,0.03730576112866402,170083,2,9,-0.359306335449,1.2435035705600002
