RunningID,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Ra,Dec,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,FieldID,ID,YJ_Color,JH_Color
11.0,6468.12744140625,3.982161521911621,7240.44482421875,145.949951171875,11737.9345703125,217.4674835205078,17110.556640625,327.50732421875,4.706282138824463,-0.5296224355697632,-2.0,14.860791206359865,0.02188590727746487,14.872869491577148,0.020115390419960025,14.876797676086426,0.020781777799129486,10,1,5,0.021194458007799996,1.6659450531
19.0,5597.67236328125,5.875947952270508,1717.00146484375,174.1426239013672,2556.147216796875,250.12045288085938,3183.774658203125,359.4942321777344,4.704834461212158,-0.5289055705070496,-1.0,16.42327880859375,0.11011849343776704,16.527885437011722,0.10624026507139206,16.702604293823242,0.12259575724601746,11,1,5,-0.020624160766599998,1.58445739746
21.0,5924.35400390625,4.888025760650635,6917.73583984375,175.0674591064453,11210.9677734375,251.2190399169922,16177.455078125,360.7623596191406,4.705377578735352,-0.5291751623153687,-1.0,14.91029453277588,0.027476871386170387,14.922740936279295,0.02432961575686932,14.937682151794435,0.024212345480918884,12,1,5,-0.0419654846191,1.52419090271
28.0,4242.16259765625,7.635552883148192,2252.07666015625,187.6527099609375,3051.468505859375,265.16864013671875,3530.991943359375,373.3410949707031,4.702581405639648,-0.5277892351150513,-1.0,16.128746032714847,0.09046852588653563,16.335578918457028,0.09434939175844193,16.590217590332028,0.1147981509566307,13,1,5,-1.04020690918,1.66400527954
30.0,5832.76904296875,6.02355432510376,3833.304443359375,174.10247802734375,6124.8076171875,250.0688781738281,8707.2119140625,359.50189208984375,4.705225944519043,-0.5290983319282532,-1.0,15.55127239227295,0.049312550574541085,15.57911777496338,0.04432951658964157,15.610261917114258,0.044827844947576516,14,1,5,-0.039661407470699996,1.51796722412
45.0,4020.163818359375,8.648277282714844,3522.4892578125,190.6182098388672,4961.19189453125,269.13922119140625,6346.29345703125,378.691162109375,4.702213764190674,-0.5276051759719849,-1.0,15.643080711364744,0.058754418045282364,15.80788516998291,0.05890020355582237,15.953659057617188,0.06478744000196457,15,1,5,-0.696197509766,2.34128189087
26.0,6628.015625,6.198371887207031,5157.89794921875,145.4840087890625,8419.46875,216.92291259765625,12205.728515625,326.839111328125,4.706550598144531,-0.5297502875328064,-1.0,15.229023933410645,0.030624454841017727,15.233637809753418,0.027973484247922897,15.243549346923828,0.029073420912027362,16,1,5,0.0034694671630900002,1.78724479675
31.0,4959.6064453125,6.770077705383301,4217.5595703125,189.59312438964844,6707.22705078125,267.63232421875,8970.6953125,375.958251953125,4.703773498535156,-0.5283802747726439,-1.0,15.447552680969238,0.04880756884813309,15.48049259185791,0.04332328215241432,15.57789421081543,0.0455029271543026,17,1,5,-0.0264377593994,1.4591484069799998
32.0,6226.80517578125,6.87462043762207,2405.90673828125,143.91546630859375,4023.449951171875,215.14889526367188,5960.36474609375,325.0615234375,4.705883502960205,-0.5294203758239746,-2.0,16.0570068359375,0.06494631618261337,16.035354614257812,0.05805857107043266,16.02177619934082,0.059213202446699136,18,1,5,-0.0574722290039,1.6178588867200001
33.0,6151.74365234375,7.379537105560303,2466.092041015625,143.95191955566406,4339.244140625,215.2718505859375,6653.28564453125,325.2455749511719,4.705758571624756,-0.5293580889701843,1.0,16.030181884765625,0.06337734311819078,15.953314781188965,0.053864046931266785,15.902368545532227,0.05307634919881821,19,1,5,-0.06155395507809999,1.4719581603999998
49.0,5864.82421875,9.338953018188477,2042.219970703125,172.50279235839844,3344.194091796875,248.27001953125,4677.3740234375,357.6782531738281,4.705282688140869,-0.5291198492050171,-1.0,16.234947204589847,0.09171058237552644,16.236122131347653,0.08060437440872192,16.284954071044922,0.08302640914916992,20,1,5,-0.159532546997,1.49347686768
29.0,6913.798828125,4.320505142211913,33153.0390625,160.26248168945312,55270.06640625,234.6343688964844,80978.2265625,345.48699951171875,4.707025527954102,-0.5299872159957886,-1.0,13.20889663696289,0.005248489789664745,13.190624237060547,0.0046092201955616465,13.189038276672365,0.004632221069186926,21,1,5,0.146600723267,1.6963729858399998
34.0,5513.63134765625,5.895339012145996,12794.9306640625,180.0470733642578,20304.12890625,256.8323974609375,28878.693359375,366.3824768066406,4.704695224761963,-0.5288366079330444,-1.0,14.242609977722168,0.015278262086212637,14.277887344360352,0.01373381819576025,14.308514595031738,0.013774726539850237,22,1,5,-0.052190780639699993,1.6105031967200003
36.0,6167.37841796875,5.927038669586183,6876.0888671875,146.32785034179688,11851.78515625,218.14285278320312,18602.427734375,328.4871520996094,4.7057833671569815,-0.5293729901313782,1.0,14.916851997375488,0.023105284199118614,14.86238956451416,0.019984029233455658,14.78603458404541,0.019172316417098045,23,1,5,-0.0290641784668,1.56862831116
35.0,6446.58984375,6.706383228302003,7736.53759765625,146.80569458007812,13109.107421875,218.6435394287109,19088.169921875,328.6471862792969,4.706249237060547,-0.5296008586883545,-2.0,14.788838386535645,0.020602602511644363,14.75291633605957,0.01810878701508045,14.758047103881836,0.018693534657359127,24,1,5,0.0716361999512,1.645154953
51.0,3779.72021484375,9.696587562561037,3477.030517578125,172.10498046875,4993.14599609375,247.8869781494141,6206.22705078125,358.2454833984375,4.701815128326416,-0.5274057984352112,-1.0,15.657183647155762,0.05374161899089813,15.80091381072998,0.053902052342891686,15.977890014648438,0.06267276406288147,25,1,5,-0.0865097045898,1.58069038391
50.0,6437.751953125,9.51244831085205,1615.3760986328125,143.49685668945312,2667.477294921875,214.6394500732422,3662.9853515625,324.4470520019531,4.706237316131592,-0.5295895338058472,-1.0,16.489521026611328,0.09644830226898192,16.481597900390625,0.08736442774534225,16.550371170043945,0.09616886079311372,26,1,5,-0.339738845825,1.48633384705
40.0,5095.78955078125,5.94888162612915,18974.408203125,215.0494079589844,31511.505859375,297.81781005859375,45868.171875,407.19342041015625,4.7039995193481445,-0.528493344783783,-1.0,13.814784049987793,0.01230540219694376,13.80067539215088,0.0102614164352417,13.806180000305176,0.009638626128435137,27,1,5,0.0414886474609,1.45836925507
46.0,4968.615234375,7.501749515533447,6557.4912109375,175.12069702148438,10830.380859375,251.11607360839844,14997.4453125,360.0192565917969,4.703789710998535,-0.528386652469635,-1.0,14.968361854553224,0.02899516560137272,14.96023941040039,0.025174254551529884,15.019915580749512,0.026063593104481697,28,1,5,-0.0444831848145,1.5302009582499998
53.0,4997.17138671875,9.472846031188963,2719.46337890625,172.94110107421875,4414.47314453125,248.5240173339844,6143.154296875,357.4576110839844,4.70383882522583,-0.5284072756767273,-1.0,15.923996925354006,0.06904637068510057,15.934651374816895,0.06112449988722801,15.988981246948242,0.06317699700593947,29,1,5,0.00334167480469,1.60275840759
44.0,4187.84375,9.030539512634276,3669.829833984375,188.27505493164062,5799.56689453125,266.06478881835943,8149.92626953125,374.4654235839844,4.702492713928223,-0.5277425646781921,-1.0,15.598591804504395,0.055702243000268936,15.638360023498535,0.04981012642383576,15.68207550048828,0.04988659545779228,30,1,5,0.0178108215332,1.64436340332
47.0,4815.81298828125,8.627710342407228,5414.65283203125,189.98915100097656,8837.7626953125,268.1278686523437,12452.9970703125,376.5265808105469,4.703536510467528,-0.5282594561576843,-1.0,15.176278114318848,0.03809640556573868,15.18099308013916,0.03294014185667038,15.221774101257324,0.03282823786139488,31,1,5,-0.161388397217,1.49392127991
42.0,5849.5419921875,8.010873794555664,8368.3046875,180.14390563964844,13560.6015625,257.08102416992193,19527.755859375,366.5513916015625,4.70525598526001,-0.5291092395782471,-2.0,14.703612327575685,0.02337264642119408,14.716151237487793,0.020583389326930046,14.73332691192627,0.02038019523024559,32,1,5,-0.15039825439500001,1.51638412476
43.0,5854.36669921875,3.426051616668701,6533.59619140625,208.1260681152344,10599.6611328125,289.5525817871094,14784.337890625,398.4600830078125,4.705259799957275,-0.5291197896003723,-1.0,14.972325325012207,0.03458597511053085,14.98361873626709,0.02965932711958885,15.03545379638672,0.029262319207191467,33,1,5,-0.621313095093,0.929250717163
59.0,6715.34619140625,9.48202133178711,6086.45654296875,145.9205780029297,10331.83203125,217.58807373046875,14748.1796875,327.48016357421875,4.706699371337892,-0.5298171639442444,-1.0,15.049294471740724,0.026030220091342933,15.011404991149902,0.02286565117537976,15.038111686706545,0.02410862222313881,34,1,5,0.0536117553711,1.55590820313
56.0,4695.666015625,8.67951488494873,10176.712890625,192.7531280517578,16449.4375,271.27359008789057,22506.177734375,379.49908447265625,4.703336715698242,-0.5281606316566467,-1.0,14.491186141967773,0.020564574748277664,14.506470680236815,0.017905328422784802,14.579203605651855,0.01830774359405041,35,1,5,-0.0780162811279,1.5350637435899999
63.0,4351.5048828125,11.336517333984375,2714.121826171875,187.52117919921875,4390.3037109375,265.23468017578125,6209.41162109375,373.6172790527344,4.7027668952941895,-0.5278738737106323,-1.0,15.926133155822756,0.07501477748155594,15.940613746643065,0.06559361517429352,15.977333068847654,0.06532844901084901,36,1,5,0.00500106811524,1.60569572449
55.0,4777.7177734375,8.350366592407228,11598.814453125,193.2986297607422,18992.275390625,271.98721313476557,27020.734375,380.4638366699219,4.70347261428833,-0.5282285213470459,-1.0,14.349170684814453,0.0180942676961422,14.350406646728516,0.015548816882073881,14.380715370178224,0.015287697315216063,37,1,5,-0.009407043457030001,1.6129341125499999
64.0,4979.70849609375,9.128496170043944,4443.9765625,174.179931640625,7453.2470703125,250.05323791503903,11378.53125,359.25885009765625,4.7038092613220215,-0.5283934473991394,-2.0,15.390776634216307,0.04255515709519386,15.365986824035645,0.036426108330488205,15.319743156433105,0.03428049758076668,38,1,5,-0.025728225708,1.56062698364
57.0,5571.80419921875,8.783096313476562,6920.08642578125,178.20681762695312,10889.4248046875,254.7666473388672,15136.6103515625,364.1781921386719,4.704794406890869,-0.5288801789283752,-1.0,14.909926414489744,0.027960093691945083,14.954336166381836,0.025401739403605458,15.009886741638185,0.02612228319048881,39,1,5,-0.108909606934,1.5335330963100002
58.0,6013.623046875,9.2720947265625,5516.71142578125,145.59945678710938,9359.734375,217.1944732666016,13572.96484375,327.1263732910156,4.705530166625977,-0.5292420983314514,-1.0,15.156004905700685,0.028655322268605232,15.118691444396973,0.025194808840751648,15.12827205657959,0.026167765259742737,40,1,5,0.022235870361299998,1.4777984619100002
77.0,4200.6328125,12.341716766357422,2817.822265625,187.3772430419922,4613.8232421875,265.08175659179693,6388.12841796875,373.4161682128906,4.702517032623291,-0.5277483463287354,-1.0,15.885422706604006,0.07219865173101425,15.886696815490724,0.062379904091358185,15.946525573730467,0.06346660852432251,41,1,5,-0.022846221923799998,1.60998344421
52.0,4317.3818359375,7.88582706451416,29293.013671875,201.64990234375,43358.40234375,280.06503295898443,55993.41796875,387.1875,4.702706813812256,-0.5278507471084595,0.0,13.343294143676758,0.007474115118384361,13.4541654586792,0.0070131225511431685,13.58961582183838,0.007507756352424622,42,1,5,0.019838333129900004,1.44737434387
65.0,6104.529296875,9.731467247009276,6671.55712890625,146.22268676757812,11251.8701171875,217.92127990722656,16325.8896484375,327.88165283203125,4.705682277679443,-0.5293160080909729,-1.0,14.949637413024902,0.023796515539288517,14.918787002563475,0.021028134971857067,14.92776584625244,0.021805500611662858,43,1,5,0.12015151977499999,1.5429668426499998
72.0,5428.22412109375,10.132342338562012,11594.7060546875,180.30239868164062,18337.693359375,257.104736328125,25927.033203125,366.5472412109375,4.704556465148926,-0.5287603735923767,-1.0,14.349555015563965,0.016883699223399162,14.388486862182615,0.015222683548927309,14.425576210021973,0.015349808149039744,44,1,5,-0.0660133361816,1.54388332367
71.0,4683.52587890625,12.928438186645508,1072.8907470703123,187.0001220703125,1832.82568359375,264.68670654296875,2837.935302734375,373.1391906738281,4.703320503234863,-0.5281445384025574,1.0,16.933815002441403,0.18923968076705933,16.889045715332028,0.1567966639995575,16.82745361328125,0.14275594055652618,45,1,5,-0.21182060241700001,1.4128646850600002
79.0,5397.017578125,11.38071346282959,6469.87646484375,177.6816864013672,10498.5068359375,254.2934875488281,15242.17578125,363.89739990234375,4.704505920410156,-0.52873295545578,-1.0,14.982964515686035,0.029817586764693264,14.994029998779295,0.026298655197024345,15.002341270446776,0.025921361520886414,46,1,5,-0.0394954681396,1.58894729614
103.0,4028.80322265625,13.391284942626953,2425.572998046875,189.6566162109375,4037.381591796875,268.35397338867193,5710.9794921875,378.0886535644531,4.702232360839844,-0.5276054739952087,-1.0,16.048168182373047,0.08489448577165604,16.031600952148438,0.07216623425483704,16.068181991577152,0.07188013195991516,47,1,5,0.08597946166989999,1.5675659179700001
60.0,6269.53369140625,10.579596519470217,8835.6171875,147.36061096191406,15254.2353515625,219.4190368652344,22338.111328125,329.48321533203125,4.705957889556885,-0.5294501185417175,-2.0,14.644612312316895,0.01810799352824688,14.588372230529785,0.015617434866726397,14.587342262268065,0.016014473512768745,48,1,5,0.149173736572,1.5866050720200002
61.0,6268.73046875,4.8537864685058585,5677.943359375,145.1062774658203,9841.4228515625,216.7348480224609,15647.662109375,327.0944519042969,4.70595121383667,-0.529457688331604,1.0,15.124728202819824,0.02774731442332268,15.06420612335205,0.02391094155609608,14.973834037780762,0.02269601263105869,49,1,5,0.036792755127,1.41911125183
73.0,4532.14111328125,10.328399658203123,7563.93994140625,191.9976043701172,12216.83203125,270.42575073242193,17512.75,378.9324951171875,4.703066349029541,-0.5280238389968872,-1.0,14.813336372375488,0.027559641748666763,14.82945156097412,0.024033404886722558,14.85157299041748,0.02349272184073925,50,1,5,-0.024372100830099996,1.52954864502
98.0,4405.017578125,13.91006088256836,1476.0443115234375,187.0291290283203,2296.982666015625,264.6417236328125,3259.489501953125,373.02862548828125,4.702857971191406,-0.5279141664505005,-1.0,16.587455749511722,0.13757377862930298,16.64395523071289,0.12509110569953918,16.677085876464847,0.12425629049539565,51,1,5,-0.374895095825,1.3724575042700002
86.0,3293.58447265625,11.684168815612793,10663.8544921875,171.77786254882812,19160.80859375,247.21798706054688,27944.4140625,355.3186340332031,4.701009273529053,-0.5270026922225952,-1.0,14.44041919708252,0.017489556223154068,14.340814590454102,0.01400851458311081,14.344220161437988,0.013805393129587172,52,1,5,-0.10634803772,1.54617500305
85.0,3159.7841796875,12.297547340393065,7056.0263671875,169.8289337158203,11457.583984375,244.26458740234366,15292.3603515625,351.8521728515625,4.700787544250488,-0.5268915891647339,-1.0,14.888806343078613,0.026132280007004738,14.89911651611328,0.023146923631429672,14.998772621154785,0.02498109824955464,53,1,5,-0.283283233643,1.33335876465
69.0,4289.08056640625,7.576456546783447,20592.498046875,197.19493103027344,29213.677734375,274.85165405273443,40781.98828125,383.1582336425781,4.702659606933594,-0.5278279185295105,0.0,13.725932121276855,0.01039710734039545,13.882883071899414,0.010214990004897121,13.93378734588623,0.010200832039117813,54,1,5,-0.6137809753419999,2.25483894348
83.0,4271.8798828125,11.337244033813475,4351.5810546875,188.21246337890625,7275.87646484375,266.10922241210943,10741.4951171875,374.60821533203125,4.702634334564209,-0.5278083682060242,-2.0,15.413586616516113,0.04695989564061165,15.392136573791506,0.039710048586130135,15.382296562194824,0.0378650389611721,55,1,5,-0.147464752197,1.57360267639
88.0,3028.1884765625,11.85826015472412,9723.345703125,171.27589416503906,14655.994140625,245.5132751464844,20398.923828125,353.28240966796875,4.700568675994873,-0.52678382396698,-1.0,14.54066562652588,0.019125215709209442,14.631811141967773,0.018188023939728737,14.68593978881836,0.01880358159542084,56,1,5,-0.14959526062,1.52037620544
93.0,3586.201171875,12.780426025390625,4370.20458984375,168.3822021484375,7036.59716796875,242.57400512695312,9880.60546875,350.38079833984375,4.701496601104736,-0.5272420644760132,-1.0,15.40895175933838,0.04183311760425568,15.42844295501709,0.03742892667651177,15.473001480102539,0.03850193321704865,57,1,5,0.029047012329099998,1.46702957153
78.0,6827.65380859375,12.702816009521484,2002.144287109375,144.87109375,3418.679931640625,216.24398803710938,4902.75439453125,326.02984619140625,4.706889629364014,-0.5299045443534851,-1.0,16.256465911865234,0.0785619392991066,16.212203979492188,0.06867701560258865,16.233858108520508,0.07220097631216049,58,1,5,-0.278341293335,1.2977809906
90.0,4115.38720703125,11.391212463378904,9323.88671875,191.26397705078125,15352.9501953125,269.63632202148443,21893.515625,378.0844421386719,4.702374458312988,-0.5276795625686646,-1.0,14.58621311187744,0.02227214351296425,14.581369400024414,0.01906831935048104,14.609169960021973,0.0187499076128006,59,1,5,-0.0497150421143,1.5829210281400001
75.0,6515.48828125,11.448113441467285,3955.638671875,144.76702880859375,6726.7060546875,216.20904541015625,9678.2236328125,326.1146240234375,4.706368446350098,-0.5296505093574524,-1.0,15.517163276672365,0.039735518395900726,15.477343559265135,0.034897733479738235,15.49547004699707,0.03658477962017058,60,1,5,0.0230712890625,1.63556861877
106.0,3749.180419921875,12.942116737365724,6129.8955078125,173.5023956298828,9780.2841796875,249.6765594482422,13821.689453125,360.26611328125,4.701767444610597,-0.5273759961128235,-1.0,15.041573524475098,0.03073110803961754,15.070969581604006,0.02771737799048424,15.108555793762207,0.02830010838806629,61,1,5,0.201234817505,1.5535240173299998
87.0,4453.21923828125,10.43663215637207,26365.4609375,199.5912933349609,43479.98828125,279.43649291992193,62775.0859375,388.28411865234375,4.702935218811035,-0.5279588103294373,-1.0,13.457615852355955,0.008219246752560139,13.451125144958494,0.006977816112339497,13.465490341186525,0.006715651601552963,62,1,5,0.0321750640869,1.6641492843599999
110.0,4844.15380859375,14.507081985473633,2504.0029296875,188.9752197265625,4112.80419921875,267.0,5955.37548828125,375.5022277832031,4.70358943939209,-0.5282742977142334,-1.0,16.013618469238278,0.08193998038768767,16.011505126953125,0.07048538327217102,16.022686004638672,0.06845878809690475,63,1,5,-0.423421859741,1.1816062927200002
107.0,6073.46533203125,13.18307876586914,4995.01123046875,145.31260681152344,8592.8251953125,216.896484375,12990.6962890625,326.9673767089844,4.705633640289307,-0.5292855501174927,1.0,15.263863563537598,0.03158585354685784,15.21151065826416,0.02740579284727573,15.175877571105955,0.027327369898557663,64,1,5,0.04986763000490001,1.70456695557
12.0,6535.13671875,3.3683853149414062,5971.15966796875,145.29244995117188,10279.3076171875,216.9451446533203,14222.8818359375,326.7750549316406,4.7063937187194815,-0.529678225517273,-2.0,15.07005786895752,0.026418622583150864,15.016939163208008,0.0229145810008049,15.077488899230955,0.024945206940174103,65,1,5,-0.417877197266,1.9989681243900002
105.0,6534.814453125,12.422808647155762,8497.798828125,147.25558471679688,14970.5283203125,219.40577697753903,23219.49609375,329.83306884765625,4.706401824951172,-0.5296649336814879,1.0,14.68694019317627,0.018814433366060257,14.608755111694336,0.015912439674139026,14.545326232910154,0.015422942116856575,66,1,5,-0.007310867309569999,1.62956237793
84.0,6664.2578125,9.239701271057127,15663.794921875,151.0423126220703,30429.9375,225.1882781982422,55956.01171875,338.5179748535156,4.706614017486572,-0.5297756195068359,1.0,14.02296257019043,0.010469536297023295,13.83859634399414,0.008034716360270977,13.590341567993164,0.006568418815732002,67,1,5,-0.576494216919,1.41741275787
100.0,4929.99267578125,7.1472225189208975,10885.4814453125,184.16476440429688,17424.072265625,261.35418701171875,25305.89453125,370.2998046875,4.7037248611450195,-0.5283554196357727,-1.0,14.418085098266602,0.01836896687746048,14.443974494934082,0.016285670921206474,14.451904296875,0.015887575224041942,68,1,5,0.023681640625,1.5522813797
101.0,4937.02880859375,11.859408378601074,6941.3876953125,175.41015625,11247.208984375,251.3503570556641,16567.921875,360.4737243652344,4.703741073608398,-0.5283544063568115,-1.0,14.906590461730955,0.02743685059249401,14.91923713684082,0.02426389791071415,14.911787986755373,0.023622801527380943,69,1,5,-0.0905208587646,1.53886032104
111.0,3270.665283203125,13.04001235961914,12455.5751953125,172.72470092773438,20395.103515625,247.681884765625,29915.244140625,355.84698486328125,4.700972557067871,-0.5269818305969238,-1.0,14.271795272827148,0.015056239441037178,14.273033142089846,0.013185425661504269,14.27022647857666,0.012915064580738544,70,1,5,-0.5624523162839999,0.9700479507449999
115.0,4431.80029296875,13.823162078857422,8177.11572265625,190.83616638183602,13172.3681640625,269.02835083007807,18986.814453125,377.5276184082031,4.702902793884277,-0.5279363393783569,-1.0,14.728705406188965,0.02533881925046444,14.747689247131348,0.02217481657862664,14.763827323913574,0.02158849872648716,71,1,5,-0.175481796265,1.4851093292200002
116.0,4426.19482421875,8.150765419006348,7004.53125,190.2141265869141,11241.3779296875,268.301025390625,16168.47265625,376.77325439453125,4.702888011932373,-0.5279398560523987,-1.0,14.896758079528807,0.02948421239852905,14.9197998046875,0.0259136501699686,14.93828582763672,0.025300953537225723,72,1,5,-0.0308589935303,1.6027603149399998
146.0,3466.32421875,17.02280044555664,2174.506591796875,158.3824005126953,3556.234619140625,231.1405487060547,5029.41552734375,339.3450012207031,4.701301097869873,-0.5271372795104979,-1.0,16.166803359985348,0.0790809765458107,16.16937255859375,0.07056860625743866,16.206165313720707,0.07325710356235504,73,1,5,0.0342483520508,1.43209075928
97.0,9856.7529296875,13.379754066467285,5426.21142578125,209.10675048828125,8105.60791015625,288.7300720214844,9963.931640625,396.008544921875,4.711945533752441,-0.5323800444602966,0.0,15.173964500427244,0.04184052720665932,15.274884223937988,0.03867517039179802,15.463882446289062,0.043151874095201485,74,1,5,-0.18117046356199998,0.8115081787109999
112.0,5856.01953125,15.5377197265625,2572.31201171875,172.19818115234375,4123.099609375,247.88291931152344,5562.22900390625,357.2418518066406,4.7052741050720215,-0.5291037559509277,-1.0,15.984396934509276,0.07268264889717102,16.0087890625,0.06527525931596756,16.096837997436527,0.0697331503033638,75,1,5,-0.493320465088,1.25141716003
131.0,4876.41650390625,13.592419624328613,8164.427734375,191.6820526123047,14363.2060546875,270.50918579101557,22372.595703125,379.5360107421875,4.703641891479492,-0.5283021330833435,1.0,14.730391502380373,0.025490686297416687,14.653719902038574,0.020448263734579086,14.585667610168455,0.01841884665191174,76,1,5,-0.39431095123300003,1.18925094604
127.0,3680.66162109375,9.65345573425293,61928.23046875,197.24937438964844,87962.5546875,272.1285400390625,111780.1484375,377.52911376953125,4.701650619506836,-0.5273243188858032,0.0,12.530482292175293,0.003458221442997456,12.68610382080078,0.003358938964083791,12.839046478271484,0.003667005570605397,77,1,5,-0.526592254639,2.63980960846
96.0,9789.8837890625,13.046733856201172,8016.5537109375,208.23773193359366,10605.08984375,287.08258056640625,12187.0888671875,394.0294799804688,4.711833477020264,-0.5323259830474854,0.0,14.750237464904785,0.028203144669532776,14.983062744140625,0.029391266405582425,15.245208740234375,0.03510383516550064,78,1,5,-0.187435150146,1.62036895752
118.0,6457.17578125,11.71270751953125,4584.4892578125,145.0950469970703,7608.42626953125,216.5255584716797,11411.80859375,326.54693603515625,4.7062716484069815,-0.5296022891998291,-1.0,15.356978416442873,0.03436271473765373,15.343613624572756,0.030898695811629295,15.316572189331055,0.03106826357543468,79,1,5,0.123600006104,1.6581497192399999
66.0,10822.283203125,11.184355735778807,6534.306640625,160.5935516357422,10650.287109375,232.8839263916016,13955.9775390625,340.1679382324219,4.713558197021484,-0.5331701636314392,-1.0,14.972207069396973,0.02668421342968941,14.978445053100586,0.023741275072097785,15.098057746887207,0.02646421082317829,80,1,5,-0.145534515381,1.42306518555
117.0,6384.60693359375,12.73936653137207,31704.80078125,159.04745483398438,54158.73828125,233.6638336181641,80710.7578125,344.86956787109375,4.706151485443115,-0.5295413732528687,-1.0,13.257391929626465,0.005446625407785177,13.212677001953125,0.004684343934059143,13.19262981414795,0.004639265593141317,81,1,5,0.16974449157699997,1.7415180206299998
142.0,4646.8525390625,14.009078979492188,11199.2900390625,192.0704345703125,17656.294921875,270.2811889648437,25485.380859375,378.8191223144531,4.703260898590088,-0.5281128883361816,-1.0,14.387228012084961,0.018620694056153297,14.42959976196289,0.016620421782135963,14.444231033325195,0.016138628125190742,82,1,5,0.0201873779297,1.6573591232299998
125.0,5993.3193359375,14.466451644897461,15001.875,150.59666442871094,25845.01171875,223.3800811767578,38266.44921875,333.74176025390625,4.705501556396484,-0.5292179584503174,-1.0,14.06984043121338,0.010899225249886513,14.015907287597654,0.009384119883179665,14.00291347503662,0.009469307959079742,83,1,5,0.110057830811,1.7168941497799999
147.0,4418.4052734375,12.28829574584961,2988.50927734375,187.84957885742188,4874.8857421875,265.63192749023443,6944.89013671875,374.0310363769531,4.702878952026367,-0.5279275178909302,-1.0,15.821568489074707,0.06824666261672974,15.826937675476074,0.05916183814406395,15.855794906616213,0.05847470834851265,84,1,5,-0.0909614562988,1.59118270874
