RunningID,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Ra,Dec,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,FieldID,ID,YJ_Color,JH_Color
4385.0,2109.997802734375,88.7127456665039,15003.2001953125,198.12994384765625,20995.56640625,280.763427734375,25269.96484375,393.8221130371094,4.699118614196777,-0.5259190797805786,-1.0,14.895346641540527,0.0143381142988801,14.870489120483398,0.014519069343805313,14.837414741516113,0.016920816153287888,1928,1,6,-0.17391967773400002,1.37933158875
4360.0,12206.140625,90.10139465332031,8785.029296875,195.60430908203125,12385.06640625,279.15988159179693,15161.4130859375,395.3055114746094,4.7159390449523935,-0.5341892242431641,-1.0,15.476449012756348,0.024174695834517482,15.443561553955078,0.02447262033820153,15.392077445983887,0.02830864116549492,1929,1,6,-0.37436676025399995,1.47421646118
4414.0,7738.52734375,85.9119873046875,22669.814453125,184.9709625244141,31905.166015625,273.10406494140625,37949.4765625,392.7736206054688,4.708472728729248,-0.5305500626564026,-1.0,14.447186470031738,0.008858933113515377,14.416155815124512,0.009293792769312859,14.395912170410154,0.01123730931431055,1930,1,6,-0.0387363433838,1.41494464874
2589.0,7679.8916015625,44.66376495361328,7039.06494140625,177.21551513671875,9765.8759765625,265.2244873046875,12007.6884765625,386.16314697265625,4.708335876464844,-0.5305613875389099,-1.0,15.717019081115724,0.02733459323644638,15.701530456542967,0.02948683872818947,15.645277976989744,0.03491702675819397,1931,1,6,-0.0265140533447,1.50419616699
2591.0,7690.8115234375,59.51086044311523,16833.533203125,182.1005706787109,23533.884765625,270.1429443359375,27688.48828125,390.1665954589844,4.708367824554443,-0.5305489897727966,-1.0,14.770368576049805,0.011745238676667212,14.746574401855467,0.012463092803955078,14.738179206848145,0.0152994804084301,1932,1,6,0.08095550537110001,1.52793121338
2823.0,7682.0400390625,63.57305145263672,10578.5771484375,179.02011108398438,14602.2548828125,266.97137451171875,17245.41015625,387.50140380859375,4.708356857299805,-0.5305359363555908,-1.0,15.274739265441895,0.01837386004626751,15.264758110046387,0.01985046081244945,15.252243041992188,0.024396391585469246,1933,1,6,0.00874710083008,1.4851474762
3498.0,7660.41015625,72.1219711303711,115624.8125,225.6334686279297,174020.65625,319.0373840332031,212418.828125,434.5426330566406,4.708329200744629,-0.5305059552192688,-1.0,12.678179740905762,0.002118743257597089,12.57430648803711,0.001990520162507892,12.525943756103516,0.002221085131168365,1934,1,6,0.15777015685999998,1.55570220947
4309.0,7673.52978515625,85.59503936767578,47219.078125,196.5223693847656,67546.9453125,285.3126525878906,79266.265625,403.0480041503906,4.708364009857178,-0.5304973125457764,-1.0,13.650513648986815,0.0045187706127762794,13.601794242858887,0.0045860749669373035,13.596205711364744,0.005520700477063656,1935,1,6,0.0920543670654,1.64002513885
2592.0,7688.15576171875,53.54967498779297,11526.4931640625,179.46546936035156,16069.802734375,267.4859619140625,18919.453125,387.93365478515625,4.708357334136963,-0.5305553674697876,-1.0,15.181563377380373,0.016904780641198158,15.160781860351562,0.018072418868541718,15.151656150817873,0.022262539714574814,1936,1,6,-0.0707893371582,1.32601356506
3499.0,7669.39794921875,70.37274169921875,18378.552734375,182.89105224609366,27010.24609375,271.38287353515625,33170.1953125,391.5513000488281,4.708342552185059,-0.5305157899856567,-1.0,14.675028800964355,0.010804557241499424,14.596986770629885,0.010908869095146656,14.542057037353516,0.01281641237437725,1937,1,6,-0.0287342071533,1.4476099014300001
4356.0,12487.52734375,89.44829559326172,9009.619140625,195.6856384277344,13086.4013671875,279.36563110351557,14583.3779296875,395.0907897949219,4.716409206390381,-0.5344189405441284,1.0,15.449040412902832,0.02358187548816204,15.38375759124756,0.023178137838840485,15.434281349182127,0.0294147115200758,1938,1,6,0.121751785278,1.24447250366
4497.0,4248.10205078125,85.75988006591797,6330.43408203125,177.95281982421875,9482.6748046875,266.44537353515625,12098.60546875,388.6116943359375,4.702664375305176,-0.5276854038238525,-1.0,15.832222938537598,0.030520891770720482,15.733480453491213,0.03050725720822811,15.63708782196045,0.03487436845898628,1939,1,6,-0.0962238311768,1.41049194336
4425.0,7038.265625,88.16761016845703,14803.52734375,181.47018432617188,20334.93359375,269.1517944335937,23778.69921875,389.12841796875,4.707307815551758,-0.5299732685089111,-1.0,14.909893989562988,0.013309627771377563,14.905200958251953,0.014370779506862162,14.903456687927244,0.017767678946256638,1940,1,6,-0.00174713134765,1.5518741607700002
4726.0,2960.78955078125,85.1687240600586,56658.71875,213.8695373535156,78788.3359375,298.12109375,93975.1484375,410.4198913574219,4.700526237487793,-0.5266259908676147,-1.0,13.452640533447266,0.004098340403288603,13.434653282165527,0.004108247347176075,13.411394119262695,0.004741778131574392,1941,1,6,-0.0133838653564,1.65112781525
4190.0,2947.959716796875,83.66041564941406,26696.609375,199.8434600830078,37381.3828125,284.004638671875,44450.1328125,398.1584777832031,4.700503349304199,-0.5266175866127014,-1.0,14.26966667175293,0.008127549663186073,14.244170188903807,0.008248897269368172,14.224244117736815,0.00972542818635702,1942,1,6,-0.0144062042236,1.6509065628100001
4728.0,2958.80419921875,76.55403900146484,24499.791015625,197.51661682128903,35132.828125,282.3927001953125,42502.1953125,397.4932556152344,4.700514793395996,-0.5266367197036743,-1.0,14.362900733947756,0.008753204718232155,14.311525344848633,0.008727024309337139,14.27289867401123,0.010154165327548979,1943,1,6,-0.028844833374,1.5627298355099999
4521.0,1054.00439453125,84.02606964111328,62548.03515625,219.1897125244141,82516.8203125,301.1510009765625,98074.1171875,412.8869934082031,4.697364330291748,-0.5250535607337952,-1.0,13.3452730178833,0.003804804291576147,13.384451866149902,0.003962485119700432,13.36504077911377,0.004570909310132265,1944,1,6,-0.0476341247559,1.54147815704
4471.0,1044.2796630859377,90.93645477294922,5302.6865234375,192.0132293701172,7368.5966796875,275.23397827148443,8997.6123046875,390.7361145019531,4.697354793548584,-0.525035560131073,-1.0,16.024566650390625,0.03931524977087975,16.00734519958496,0.040554873645305634,15.95860767364502,0.04715004563331604,1945,1,6,-0.0235843658447,1.4162750244100002
4493.0,5131.05810546875,89.19002532958984,11035.9765625,179.755615234375,15127.3828125,268.66143798828125,17812.283203125,390.298828125,4.704134941101074,-0.52840656042099,-1.0,15.228779792785645,0.01768469251692295,15.226398468017578,0.01928268000483513,15.217127799987793,0.02379049547016621,1946,1,6,-0.239130020142,1.34104919434
3484.0,2131.705078125,71.91319274902344,82696.3359375,229.3258056640625,114064.03125,312.1199035644531,135954.765625,421.0294494628906,4.699138641357422,-0.5259611010551453,-1.0,13.042091369628904,0.003010873217135668,13.032936096191404,0.002970972098410129,13.0104398727417,0.0033623573835939173,1947,1,6,-0.0248336791992,1.65011024475
4387.0,2134.29248046875,88.75350189208984,19042.251953125,200.0811004638672,26449.671875,282.66363525390625,31090.384765625,395.2900695800781,4.699159145355225,-0.5259391069412231,-1.0,14.63651180267334,0.011408107355237007,14.619757652282715,0.011603138409554958,14.612361907958984,0.013804338872432707,1948,1,6,-0.115501403809,1.4519262313799999
4528.0,1330.763671875,91.21044158935548,3184.17138671875,190.54725646972656,4937.89990234375,273.9852294921875,6692.50341796875,389.5494689941406,4.697829246520996,-0.5252719521522522,1.0,16.578315734863278,0.0649728775024414,16.441953659057614,0.06024356931447983,16.27995491027832,0.06319749355316162,1949,1,6,-0.35160064697300003,1.21092224121
4423.0,5149.5625,88.79582977294922,11673.654296875,180.0411376953125,16430.451171875,269.12142944335943,19474.03125,390.7298889160156,4.704164981842041,-0.5284223556518555,-2.0,15.167790412902832,0.01674521528184414,15.13668441772461,0.01778380200266838,15.12028694152832,0.021784448996186256,1950,1,6,0.175512313843,1.72288322449
4445.0,3696.649169921875,91.49169158935548,3553.13330078125,183.6957244873047,4815.5537109375,269.78094482421875,5096.1435546875,388.1079711914063,4.701753616333008,-0.5272232294082642,-1.0,16.459278106689453,0.05613236874341965,16.469192504882812,0.06082622706890106,16.575822830200195,0.0826869085431099,1951,1,6,0.0739593505859,1.5828495025600002
4377.0,4482.76708984375,89.02949523925781,19200.5,184.35450744628903,26250.86328125,272.42434692382807,31369.890625,393.52532958984375,4.703057289123535,-0.5278737545013428,-1.0,14.627525329589846,0.0104247834533453,14.627949714660645,0.011267515830695627,14.602643966674805,0.013620263896882534,1952,1,6,0.08425140380860001,1.62358474731
4475.0,12253.451171875,90.25739288330078,10270.740234375,196.3301544189453,14822.619140625,280.00164794921875,18178.28515625,396.0285034179688,4.716018199920653,-0.5342274904251099,-1.0,15.306802749633787,0.02075444348156452,15.248496055603027,0.020509801805019386,15.19504451751709,0.023653715848922733,1953,1,6,-0.09147834777830001,1.4427280426
4408.0,11834.595703125,90.70260620117188,9391.826171875,195.88153076171875,13506.994140625,279.52108764648443,16618.3984375,395.6178588867188,4.715317249298097,-0.5338861942291261,-1.0,15.403931617736815,0.022644840180873867,15.349411010742188,0.02246889285743236,15.29245376586914,0.02584714256227016,1954,1,6,-0.144512176514,1.3951034545899998
4355.0,12711.876953125,87.26692962646484,36894.65234375,209.3394470214844,53424.796875,293.5747375488281,64745.74609375,407.8327026367188,4.716782569885254,-0.5346043705940247,-1.0,13.9183988571167,0.006160464603453875,13.856451034545898,0.00596625218167901,13.815898895263672,0.006839063484221697,1955,1,6,-0.4541015625,0.892120361328
4482.0,12161.2470703125,91.21566772460938,9607.9423828125,196.01239013671875,13725.4140625,279.6312255859375,16816.0390625,395.71380615234375,4.715865135192871,-0.5341511368751526,-1.0,15.379231452941895,0.02215026691555977,15.331995010375975,0.022120047360658646,15.279617309570312,0.02554955519735813,1956,1,6,-0.073356628418,1.30733680725
4419.0,10124.0302734375,90.83976745605469,10868.8955078125,193.75706481933602,14643.2294921875,278.80941772460943,17437.39453125,396.6165771484375,4.712457656860352,-0.5324923992156982,-1.0,15.245343208312988,0.01935521326959133,15.26171588897705,0.020672662183642387,15.240222930908205,0.024695344269275662,1957,1,6,-0.0789318084717,1.40939712524
4353.0,9638.6162109375,89.1619873046875,27035.103515625,187.8004150390625,37529.6796875,276.07000732421875,44054.63671875,394.60357666015625,4.711645603179932,-0.5320987105369568,-1.0,14.255987167358398,0.0075421356596052655,14.23987102508545,0.007986751385033129,14.23394775390625,0.009725125506520271,1958,1,6,-0.125563621521,1.5494060516400001
4484.0,7293.76220703125,88.51642608642578,13391.853515625,180.81884765625,19690.142578125,268.9564208984375,23964.107421875,389.2004089355469,4.707733631134033,-0.5301820635795593,-1.0,15.018705368041992,0.014659826643764973,14.940185546875,0.014830605126917362,14.895023345947266,0.017633473500609398,1959,1,6,-0.08946037292480001,1.41559410095
4515.0,5110.47314453125,91.2120590209961,7706.265625,178.03880310058594,10810.8310546875,267.09329223632807,12380.1015625,388.898681640625,4.704102516174316,-0.5283867716789246,-1.0,15.618697166442873,0.025083985179662704,15.591160774230955,0.026824383065104485,15.612116813659668,0.03410657122731209,1960,1,6,-0.0566158294678,1.51335906982
4593.0,5020.9599609375,93.41858673095705,2697.751953125,174.55221557617188,3620.22998046875,264.18051147460943,4144.00537109375,386.72601318359375,4.70395565032959,-0.5283100605010986,-1.0,16.75830078125,0.07025045901536943,16.778966903686527,0.07923013716936111,16.80037498474121,0.101323202252388,1961,1,6,-0.261192321777,1.26477432251
4410.0,8629.8876953125,89.3965835571289,15503.4287109375,179.47360229492188,21326.54296875,267.78170776367193,24744.041015625,387.4617614746094,4.709961891174316,-0.5312743186950684,-2.0,14.859737396240234,0.012568939477205276,14.853507041931152,0.013632837682962421,14.860250473022461,0.017001373693346974,1962,1,6,-0.065616607666,1.52511978149
4096.0,12652.705078125,85.5619125366211,8210.08203125,195.33737182617188,12705.861328125,279.30960083007807,16590.455078125,395.7203979492188,4.716681957244873,-0.5345587730407715,1.0,15.549939155578613,0.025832334533333785,15.41579818725586,0.023867536336183548,15.294281005859375,0.02589738741517067,1963,1,6,-0.229740142822,1.31265830994
4477.0,12660.822265625,90.42772674560548,7929.06640625,195.1924285888672,13143.240234375,279.462890625,18969.669921875,396.3227233886719,4.716700077056885,-0.5345583558082581,1.0,15.58775234222412,0.026728017255663872,15.37905216217041,0.0230859387665987,15.14877700805664,0.02268376015126705,1964,1,6,-0.117317199707,1.09087753296
3741.0,5567.0751953125,75.81892395019531,70528.046875,207.41586303710938,95042.8984375,295.9169006347656,111552.3125,413.5850524902344,4.7048468589782715,-0.5287840366363525,-1.0,13.214902877807615,0.003193051554262638,13.231009483337402,0.0033804611302912235,13.22523021697998,0.004025428090244532,1965,1,6,0.0395698547363,1.60978031158
4589.0,5558.26318359375,83.94122314453125,27095.64453125,187.5781555175781,36220.484375,276.1117553710937,40447.37890625,396.0641784667969,4.704840183258057,-0.528765082359314,-1.0,14.253558158874512,0.0075163780711591235,14.278422355651855,0.008276686072349548,14.326700210571287,0.010631658136844637,1966,1,6,-0.045549392700199996,1.3557682037399998
4614.0,1027.403564453125,91.95159149169922,8157.05810546875,193.45733642578125,11520.19921875,276.7305908203125,14091.48828125,392.0375061035156,4.697327613830566,-0.5250201821327211,-1.0,15.556973457336426,0.02575001306831837,15.522157669067385,0.02608092501759529,15.471534729003904,0.03020623326301575,1967,1,6,-0.0735836029053,1.4092388153100002
4491.0,4741.083984375,86.18706512451172,90433.6796875,215.8888702392578,128121.265625,305.9925842285156,155362.03125,423.6684265136719,4.703483581542969,-0.5280903577804565,-1.0,12.944981575012207,0.0025919454637914896,12.906755447387695,0.0025930777192115784,12.865564346313475,0.00296078622341156,1968,1,6,0.10501480102499999,1.7585296630900003
4542.0,728.1002197265625,91.588623046875,7936.27978515625,193.76792907714844,11141.888671875,276.98861694335943,13281.8740234375,392.47357177734375,4.696831703186035,-0.5247732400894165,-1.0,15.586764335632324,0.026508843526244164,15.558411598205565,0.02699161879718304,15.535778045654295,0.03208314254879952,1969,1,6,-0.057390213012699996,1.4763507843
4601.0,4315.205078125,90.40572357177734,14685.78515625,182.14161682128903,20517.708984375,270.39297485351557,23852.294921875,391.6056213378906,4.702779769897461,-0.5277339816093445,-1.0,14.918564796447756,0.013465976342558859,14.895485877990724,0.014308441430330275,14.900101661682127,0.017825618386268616,1970,1,6,-0.42571163177500004,1.23131465912
4457.0,4058.204345703125,90.80142974853516,13487.314453125,182.16526794433602,18625.05078125,270.68310546875,21506.748046875,392.4482116699219,4.702353000640869,-0.5275219082832336,-1.0,15.010993003845215,0.014664455316960813,15.000564575195312,0.015779364854097366,15.012490272521973,0.019812233746051792,1971,1,6,0.08417510986330001,1.5717334747299998
4337.0,711.2750854492188,88.24519348144531,18480.029296875,199.0342559814453,26309.47265625,282.4006652832031,30946.9765625,396.9752502441406,4.69680118560791,-0.5247641205787659,-1.0,14.669050216674805,0.011693674139678478,14.625527381896973,0.011654117144644259,14.61738109588623,0.013927431777119637,1972,1,6,-0.163024902344,1.4179525375400002
4615.0,718.3606567382812,92.2248992919922,5176.62744140625,192.3673248291016,8047.57177734375,275.87371826171875,10777.7421875,391.8345031738281,4.696816444396973,-0.5247642993927002,1.0,16.050689697265625,0.0403469055891037,15.911645889282227,0.037219565361738205,15.76260757446289,0.03947305306792258,1973,1,6,-0.260147094727,1.3446426391600002
4562.0,12027.7587890625,89.97785949707031,8757.6298828125,195.57009887695312,12071.4375,279.017578125,14142.986328125,395.0024108886719,4.715640068054199,-0.5340443253517151,-1.0,15.479840278625488,0.024246089160442352,15.471410751342773,0.025095649063587192,15.467574119567873,0.030323857441544533,1974,1,6,-0.194942474365,1.21169471741
4485.0,11817.712890625,88.5238037109375,86967.7109375,231.7381134033203,129443.9296875,318.4642639160156,157922.859375,430.2476196289063,4.715287208557129,-0.5338755249977112,-1.0,12.987412452697756,0.0028931121341884136,12.895604133605955,0.002671190304681659,12.847814559936525,0.0029580076225101948,1975,1,6,-0.439056396484,1.15594673157
4543.0,11270.6142578125,90.56710815429688,17007.5078125,199.494873046875,23968.171875,283.4300842285156,28121.126953125,399.2323303222656,4.71437406539917,-0.5334272980690002,-1.0,14.75920581817627,0.012735526077449322,14.726720809936525,0.012839168310165405,14.72134494781494,0.015414122492074966,1976,1,6,-0.205292701721,1.32459259033
4630.0,8954.4462890625,92.51852416992188,2923.293701171875,177.38905334472656,4691.63525390625,265.68447875976557,6140.20849609375,386.1138916015625,4.710506439208984,-0.5315350890159607,1.0,16.671125411987305,0.06588403880596161,16.49749755859375,0.06148480251431465,16.373468399047848,0.06827443838119507,1977,1,6,-0.07756805419919999,1.4731388092
3994.0,6119.08642578125,82.44001770019531,15899.8447265625,179.8069610595703,21818.599609375,269.8165283203125,25433.015625,391.3247680664063,4.705771446228027,-0.5292276740074158,-1.0,14.832324981689453,0.012278334237635136,14.828741073608398,0.0134266447275877,14.830431938171387,0.016705725342035294,1978,1,6,-0.117767333984,1.3764114379899999
4576.0,6127.33984375,82.00157928466797,8824.1533203125,176.29684448242188,11935.552734375,266.26388549804693,13943.9306640625,388.3462219238281,4.705785274505615,-0.5292350649833679,-1.0,15.471623420715332,0.021691886708140373,15.483701705932615,0.02422119490802288,15.48296356201172,0.030238460749387738,1979,1,6,-0.0607624053955,1.4659595489500001
4577.0,6130.36474609375,89.90476989746094,17108.7265625,180.55438232421875,23464.2265625,270.2645263671875,27872.236328125,391.63232421875,4.7057976722717285,-0.5292261838912964,-1.0,14.752762794494627,0.011458193883299828,14.749792098999025,0.012505718506872654,14.730997085571287,0.015255714766681194,1980,1,6,-0.11693954467800001,1.42535591125
4553.0,7842.02099609375,77.66661071777344,126635.5390625,228.5552520751953,188462.390625,322.33575439453125,232823.75,438.1056518554688,4.708637237548828,-0.5306466221809387,-1.0,12.579418182373047,0.0019595727790147066,12.487747192382812,0.0018569901585578925,12.426359176635742,0.0020430425647646197,1981,1,6,0.283986091614,1.6223373413100002
4548.0,7830.7412109375,55.88091659545898,118988.328125,225.62452697753903,176472.171875,318.836669921875,219056.65625,435.0807495117188,4.708597660064697,-0.5306687355041504,-1.0,12.647046089172365,0.0020587698090821505,12.559117317199707,0.0019616333302110434,12.492535591125488,0.0021564492490142584,1982,1,6,0.0330095291138,1.49372959137
4556.0,7845.4228515625,90.52659606933594,15436.8759765625,180.2613067626953,22237.935546875,268.75738525390625,26302.53515625,388.6647033691406,4.708654880523682,-0.5306309461593628,1.0,14.864408493041992,0.012678530998528005,14.808072090148926,0.013121750205755234,14.793932914733887,0.016043655574321747,1983,1,6,0.07639312744139999,1.51170730591
4551.0,7845.181640625,66.8106689453125,17342.1640625,180.99285888671875,24499.91796875,269.50283813476557,30024.212890625,389.6976013183594,4.708631992340088,-0.53066486120224,-1.0,14.738048553466795,0.011331411078572272,14.702896118164062,0.011943305842578413,14.650247573852539,0.014092301949858662,1984,1,6,-0.0076675415039,1.4394569396999999
4549.0,7837.818359375,62.74720764160156,13349.0537109375,179.00865173339844,18687.91015625,267.45755004882807,22582.0234375,387.8527526855469,4.708615779876709,-0.5306646227836609,-1.0,15.022181510925293,0.014559596776962282,14.996906280517578,0.015538888052105904,14.959519386291506,0.018647896125912663,1985,1,6,-0.311898231506,1.1345195770299998
4550.0,7831.71142578125,67.46303558349611,26838.390625,185.66622924804688,41513.140625,275.50125122070307,55020.65625,396.0301818847656,4.7086100578308105,-0.5306528806686401,1.0,14.263916015625,0.007511078380048275,14.13034439086914,0.007205494679510593,13.9926118850708,0.007814988493919374,1986,1,6,0.0772514343262,1.5486135482799999
4555.0,7851.33837890625,91.04810333251952,15536.4267578125,180.0876922607422,21572.818359375,268.36813354492193,25492.828125,388.3066101074219,4.708665370941162,-0.5306349992752075,-1.0,14.857428550720215,0.01258515939116478,14.84104061126709,0.01350671984255314,14.827881813049315,0.0165379848331213,1987,1,6,0.0700092315674,1.49537849426
4564.0,11297.8515625,87.69072723388672,16856.072265625,199.4306488037109,23527.34375,283.2711486816406,28302.45703125,399.2574768066406,4.71441650390625,-0.5334536433219911,-1.0,14.768916130065918,0.01284580584615469,14.746875762939453,0.013072398491203785,14.71436595916748,0.015316330827772616,1988,1,6,-0.0718994140625,1.36316394806
4421.0,7057.96630859375,89.68606567382812,25594.564453125,186.7622833251953,35169.875,274.38522338867193,41420.1015625,393.5904541015625,4.70734167098999,-0.5299872159957886,-1.0,14.315438270568848,0.007922590710222721,14.310380935668945,0.008470630273222923,14.300898551940918,0.010317137464880943,1989,1,6,0.12278747558599999,1.62662410736
4217.0,10487.751953125,87.57891845703125,12470.552734375,194.5481109619141,17877.1484375,279.9633178710937,21717.251953125,397.7135009765625,4.713062286376953,-0.5327937602996826,-2.0,15.09609317779541,0.016938194632530212,15.045063018798828,0.017003124579787254,15.001914024353027,0.019883429631590843,1990,1,6,-0.13178062439000002,1.40827941895
4472.0,10497.53125,90.1891098022461,18794.14453125,199.2642974853516,26379.931640625,283.8841552734375,31446.720703125,400.4753723144531,4.713081359863281,-0.5327979326248169,-1.0,14.650750160217285,0.011511522345244884,14.622623443603516,0.011684047058224678,14.599987983703613,0.0138269467279315,1991,1,6,-0.118518829346,1.39889335632
4399.0,10446.859375,89.49371337890625,14274.951171875,195.02340698242188,19713.0390625,280.3773193359375,23393.21875,398.0657653808594,4.712995529174805,-0.5327576398849487,-1.0,14.949370384216307,0.014833305031061172,14.938924789428713,0.015442412346601488,14.921201705932615,0.01847526617348194,1992,1,6,-0.22526931762699998,1.22788238525
4650.0,8161.0703125,94.29745483398438,2788.2255859375,173.64996337890625,3963.381103515625,261.974365234375,4169.52392578125,382.6390380859375,4.709184646606445,-0.5308838486671448,-1.0,16.72248649597168,0.06761960685253142,16.68064308166504,0.07176600396633148,16.793710708618164,0.09963883459568024,1993,1,6,-0.25535774230999997,1.61017608643
4558.0,11060.4189453125,87.92911529541016,19358.96484375,200.63023376464844,26488.6640625,284.2876892089844,31281.392578125,399.9855651855469,4.714019775390625,-0.5332598686218262,-1.0,14.61860179901123,0.011252268217504023,14.618158340454102,0.0116526260972023,14.605711936950685,0.013883023522794248,1994,1,6,-0.06271362304690001,1.38375091553
4297.0,11078.560546875,87.6004638671875,44635.6328125,212.77536010742188,64244.984375,297.2820739746094,77084.5546875,411.2076416015625,4.71405029296875,-0.5332751870155334,-1.0,13.711603164672852,0.005175656639039517,13.656209945678713,0.005024065729230642,13.626507759094238,0.0057918811216950425,1995,1,6,-0.11548423767100001,1.3921041488600001
4557.0,11066.7392578125,84.80953216552734,10214.4775390625,196.07489013671875,14211.625,279.917236328125,17107.71875,396.38970947265625,4.7140278816223145,-0.5332695245742798,-1.0,15.31276798248291,0.020841628313064568,15.294198989868164,0.021385122090578083,15.260947227478027,0.025156840682029724,1996,1,6,-0.133054733276,1.36209106445
4582.0,6721.63427734375,93.4107894897461,2809.15478515625,173.44033813476562,3973.339111328125,263.21929931640625,4509.13427734375,385.53411865234375,4.706785202026367,-0.5297061800956726,-1.0,16.714366912841793,0.06703479588031769,16.677919387817386,0.07192633301019669,16.70869255065918,0.09283152222633362,1997,1,6,-0.0147666931152,1.62471008301
4101.0,7071.8984375,85.54081726074219,14909.2158203125,181.18145751953125,20394.3046875,269.04266357421875,23639.57421875,389.1369934082031,4.707361698150635,-0.5300045609474182,-1.0,14.902170181274414,0.013194252736866474,14.902036666870115,0.014323134906589985,14.90982723236084,0.017872639000415802,1998,1,6,0.058000564575199996,1.62845993042
4575.0,7070.77587890625,92.72539520263672,6155.337890625,176.78785705566406,8596.9375,264.81658935546875,10103.3505859375,385.6847229003906,4.707366466522217,-0.5299932956695557,-1.0,15.862677574157715,0.031183607876300805,15.839948654174805,0.03344469517469406,15.832762718200685,0.041446976363658905,1999,1,6,0.036342620849599994,1.5171165466299998
4503.0,7365.47216796875,90.78539276123048,18263.576171875,183.2183074951172,25263.53515625,270.92990112304693,29315.869140625,390.5612487792969,4.707855224609375,-0.5302375555038452,-1.0,14.681842803955078,0.010892031714320185,14.669572830200195,0.011643636971712112,14.676169395446776,0.014464792795479298,2000,1,6,0.00848007202148,1.45738792419
4486.0,6503.33984375,89.07856750488281,19380.9609375,181.54624938964844,26407.28515625,271.42559814453125,29744.310546875,392.379638671875,4.7064175605773935,-0.5295333862304688,-1.0,14.617368698120115,0.01017039455473423,14.621499061584473,0.01115970965474844,14.66041660308838,0.014322814531624315,2001,1,6,-0.00406265258789,1.5690584182700003
4544.0,12464.55859375,91.7171859741211,4779.26513671875,193.53741455078125,6937.13623046875,277.14617919921875,8449.548828125,393.5165710449219,4.7163729667663565,-0.5343970060348511,-1.0,16.13740348815918,0.04396728426218033,16.072858810424805,0.04337650164961815,16.02684211730957,0.050565622746944434,2002,1,6,-0.245992660522,1.59359741211
4547.0,10589.9208984375,92.5636749267578,5446.3798828125,190.5502166748047,7849.51318359375,276.123046875,9989.3154296875,394.6784973144531,4.713237762451172,-0.532869815826416,1.0,15.995537757873535,0.037986330687999725,15.938701629638672,0.038193173706531525,15.845088005065918,0.04289765655994415,2003,1,6,0.000505447387695,1.21269226074
4431.0,4076.110595703125,89.48676300048828,22273.166015625,185.76559448242188,33300.75,274.8715209960937,40931.3984375,395.9542541503906,4.7023820877075195,-0.5275385379791261,-1.0,14.466352462768555,0.009055431932210922,14.369672775268555,0.008961929939687252,14.313785552978516,0.01050302106887102,2004,1,6,-0.0142765045166,1.49753856659
4609.0,458.2119445800781,92.08075714111328,8783.8359375,194.17958068847656,12130.52734375,277.32003784179693,15133.80078125,392.9126892089844,4.696385860443115,-0.5245493054389954,1.0,15.476597785949707,0.024001875892281532,15.466108322143555,0.02482146397233009,15.394057273864744,0.028188623487949368,2005,1,6,-0.325483322144,1.05344772339
4655.0,4982.412109375,93.08173370361328,2068.9267578125,174.87709045410156,3440.705810546875,264.21347045898443,4617.9833984375,386.8205261230469,4.703891277313232,-0.5282788276672363,1.0,17.046443939208984,0.09177272766828536,16.83418846130371,0.0833745002746582,16.682794570922848,0.09094586968421936,2006,1,6,-0.12444114685100001,1.32886123657
4540.0,89.33880615234375,91.41936492919922,17944.140625,198.94708251953125,25609.60546875,282.4115295410156,30811.470703125,397.31390380859375,4.695774555206299,-0.5242449641227722,-1.0,14.701000213623047,0.012037623673677444,14.654800415039062,0.011973065324127674,14.622145652770994,0.014000616036355495,2007,1,6,-0.0832023620605,1.3849811554
4469.0,362.1497497558594,89.82967376708984,40314.4140625,209.48898315429688,57312.71875,293.1073913574219,70037.71875,406.69378662109375,4.696224689483644,-0.5244730114936829,-1.0,13.822155952453613,0.005641916766762734,13.780180931091307,0.005552666261792183,13.730596542358398,0.006304655689746141,2008,1,6,-0.00787544250488,1.51519107819
4603.0,5008.6640625,91.58638763427734,13053.3134765625,180.72442626953125,17819.435546875,269.60934448242193,20340.576171875,390.9386291503906,4.703933238983153,-0.5283025503158569,-1.0,15.046504974365234,0.015032177790999413,15.04857349395752,0.016427325084805492,15.073018074035645,0.020867535844445232,2009,1,6,-0.12172317504899999,1.3919067382799999
4680.0,8963.75390625,94.49320220947266,2621.599365234375,177.21517944335938,4689.3193359375,265.66778564453125,6598.26611328125,386.2177429199219,4.71052360534668,-0.5315398573875427,1.0,16.789390563964847,0.07339397817850113,16.49803352355957,0.06151130050420761,16.295351028442386,0.06355185061693193,2010,1,6,-0.264053344727,1.21785163879
4401.0,10153.16015625,79.161865234375,85877.84375,230.7696685791016,157182.09375,327.3325500488281,233160.0,448.8288879394531,4.71249532699585,-0.5325329899787903,-1.0,13.001104354858398,0.002917584264650941,12.684800148010256,0.002261059358716011,12.42479133605957,0.00209003034979105,2011,1,6,-0.141587257385,-0.893972396851
3879.0,8362.458984375,81.67997741699219,4647.4375,174.50677490234375,7098.36181640625,263.00146484375,9231.72265625,383.7935180664063,4.709508419036865,-0.5310667157173157,1.0,16.16777229309082,0.04076848179101944,16.04791259765625,0.04022776335477829,15.930720329284668,0.045137833803892136,2012,1,6,-0.0279502868652,1.3724155426
