RunningID,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Ra,Dec,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,FieldID,ID,YJ_Color,JH_Color
225098.0,12697.2587890625,4775.6845703125,250782.09375,265.59600830078125,444603.25,362.31622314453125,678104.1875,472.6518249511719,4.721165180206299,-0.5278316140174866,-1.0,12.58553981781006,0.0011498755775392056,12.491792678833008,0.0008847915451042352,12.43946647644043,0.0007567819557152689,170016,2,8,-1.08277893066,-0.00634479522705
225101.0,12685.2578125,4755.36279296875,6366.81201171875,146.19760131835938,10436.3154296875,207.5736846923828,15287.5478515625,295.13433837890625,4.721126079559326,-0.5278512239456177,-1.0,16.573976516723633,0.02493124827742577,16.565357208251953,0.02159488573670388,16.556865692138672,0.020960794761776924,170017,2,8,-0.112531661987,1.42329788208
225100.0,12693.974609375,4747.240234375,86922.2265625,193.84190368652344,137191.5625,262.34677124023443,197052.359375,352.7991027832031,4.721133232116699,-0.5278699994087219,-1.0,13.735954284667967,0.002421266864985228,13.768406867980955,0.002076223725453019,13.781253814697266,0.001943889888934791,170018,2,8,-0.148016929626,0.48396396636999994
225102.0,12700.2666015625,4756.064453125,17342.16015625,153.5612335205078,27765.005859375,215.88331604003903,40695.88671875,303.853759765625,4.721151828765869,-0.5278623700141907,-1.0,15.486024856567385,0.009614001959562302,15.50298023223877,0.00844203494489193,15.4938325881958,0.008106621913611889,170019,2,8,-0.0606651306152,1.53195762634
225455.0,10482.7451171875,4791.2451171875,947.8077392578124,129.53729248046878,1591.63818359375,189.64157104492188,2335.908203125,279.19839477539057,4.717485427856445,-0.5260134935379028,-1.0,18.64198112487793,0.1483885496854782,18.60711669921875,0.12936447560787198,18.59657096862793,0.1297725886106491,170020,2,8,-0.34628868103,1.24689674377
225451.0,12179.3154296875,4790.6748046875,2556.96826171875,143.5446319580078,4046.1201171875,204.41189575195312,5443.4765625,291.6684265136719,4.7203145027160645,-0.5273905396461487,-1.0,17.564468383789062,0.060951925814151764,17.594127655029297,0.054852098226547234,17.67801856994629,0.05817533284425736,170021,2,8,-0.282608032227,1.23301315308
225379.0,11182.654296875,4789.9375,1208.9271240234375,135.94737243652344,1995.53564453125,196.20057678222656,2971.778076171875,284.3864440917969,4.718651294708252,-0.5265835523605347,1.0,18.377782821655273,0.12209462374448775,18.361576080322266,0.10674969106912613,18.335168838500977,0.10390066355466844,170022,2,8,-0.205186843872,1.32925987244
225386.0,7267.677734375,4786.5380859375,9934.8095703125,133.58782958984378,16735.423828125,193.63877868652344,24638.3984375,281.5962219238281,4.712130546569824,-0.5234024524688721,-1.0,16.090883255004886,0.014599338173866272,16.052635192871097,0.012562655843794346,16.038679122924805,0.012409096583724022,170023,2,8,-0.08894729614260001,1.53013801575
225388.0,7264.97509765625,4779.08740234375,3209.430419921875,128.97740173339844,5174.7236328125,187.98692321777344,7836.6494140625,275.73361206054693,4.712119102478027,-0.5234109759330751,-1.0,17.317712783813473,0.0436326377093792,17.327007293701172,0.03944266960024834,17.282384872436527,0.038201913237571716,170024,2,8,-0.145278930664,1.41477584839
225272.0,6563.87158203125,4784.83837890625,11309.470703125,136.24635314941406,18155.8515625,196.01861572265625,26614.001953125,283.7264099121094,4.710959911346436,-0.5228302478790283,-1.0,15.950176239013672,0.013080021366477013,15.964184761047365,0.01172212976962328,15.954934120178224,0.011574850417673588,170025,2,8,-0.110757827759,1.5494213104199999
225780.0,7393.92236328125,4786.49560546875,11864.064453125,134.89987182617188,19286.728515625,194.8949279785156,27717.857421875,282.7044982910156,4.712339878082275,-0.5235055685043335,-1.0,15.898199081420898,0.01234536338597536,15.898579597473145,0.010971545241773129,15.910809516906738,0.011073856614530088,170026,2,8,-0.15700340271,1.4854125976600001
225442.0,1245.288330078125,4789.91796875,1165.236083984375,125.73698425292969,1807.93359375,183.7878570556641,2441.591064453125,270.71005249023443,4.702155113220215,-0.5184609889984131,-1.0,18.417747497558594,0.11715880781412125,18.468769073486328,0.11037231981754304,18.54852867126465,0.12038081139326096,170027,2,8,-0.136280059814,1.53082847595
225430.0,1507.6575927734375,4769.345703125,9649.572265625,131.55105590820312,18210.373046875,191.7574005126953,31718.251953125,280.8109741210937,4.702569007873535,-0.5187064409255981,1.0,16.122512817382812,0.014801718294620512,15.960928916931152,0.011432970874011515,15.76443576812744,0.009612374007701874,170028,2,8,-0.125616073608,1.5402469635
225429.0,1531.3756103515625,4760.2685546875,11920.912109375,133.0906982421875,19896.869140625,192.5897521972656,29581.84375,280.11807250976557,4.70259952545166,-0.5187389850616455,-1.0,15.893009185791016,0.012121714651584624,15.864764213562012,0.010509311221539974,15.8401460647583,0.010281150229275228,170029,2,8,-0.293947219849,1.29949092865
225431.0,1483.0701904296875,4768.06005859375,14835.8994140625,135.02517700195312,23139.5,194.13987731933602,33423.546875,281.44781494140625,4.7025275230407715,-0.5186880230903625,-1.0,15.655498504638672,0.009881586767733095,15.700840950012207,0.009109334088861942,15.7075777053833,0.009142630733549595,170030,2,8,-0.04212379455569999,1.43639945984
225432.0,1487.06396484375,4788.955078125,2924.435546875,126.96854400634766,4512.55224609375,185.12989807128903,6453.27392578125,272.12228393554693,4.7025532722473145,-0.5186613202095032,-1.0,17.418678283691403,0.04713895171880722,17.475669860839847,0.0445430688560009,17.49325942993164,0.04578359052538872,170031,2,8,-0.155847549438,1.4725341796899998
225434.0,1523.3985595703125,4756.99951171875,2852.97412109375,126.89557647705078,5051.07373046875,185.3627777099609,8507.994140625,272.79653930664057,4.702583312988281,-0.5187371373176575,1.0,17.445537567138672,0.04829192161560058,17.353267669677734,0.03984415903687477,17.19314193725586,0.03481268137693405,170032,2,8,-0.16889572143599998,1.4189720153799998
225435.0,1489.966796875,4775.87109375,11647.7392578125,132.90376281738278,19748.43359375,192.5122985839844,31707.0625,280.84011840820307,4.702546119689941,-0.5186825394630432,1.0,15.91817855834961,0.012388578616082668,15.872895240783693,0.01058404427021742,15.764819145202635,0.009616764262318613,170033,2,8,-0.137506484985,1.4182510376
225346.0,5430.58837890625,4786.916015625,5936.77734375,134.61941528320312,9536.8583984375,194.36929321289062,13573.5703125,281.6465759277344,4.709080696105957,-0.5219005942344666,-2.0,16.649906158447266,0.024619700387120247,16.663211822509766,0.02212830632925034,16.68597412109375,0.022528704255819317,170034,2,8,-0.15441894531199998,1.40953922272
225363.0,2699.471923828125,4787.0556640625,6773.26513671875,136.78945922851562,10952.865234375,196.4209899902344,15436.671875,283.0685119628906,4.704556465148926,-0.519661009311676,-1.0,16.506786346435547,0.021927058696746826,16.51290512084961,0.01947089657187462,16.54632568359375,0.019909653812646862,170035,2,8,0.124528884888,1.46493911743
225587.0,1457.8751220703125,4789.30517578125,1445.9605712890625,125.93212890625,2275.6748046875,184.01754760742188,3188.31640625,270.97076416015625,4.702505588531494,-0.5186368227005005,-1.0,18.183391571044922,0.0945596694946289,18.21894836425781,0.08779603242874147,18.25880622863769,0.09227559715509416,170036,2,8,-0.142118453979,1.53312492371
225368.0,727.7084350585938,4788.568359375,3163.721923828125,125.80560302734376,5173.62353515625,183.526123046875,6896.6240234375,269.86227416992193,4.701298713684082,-0.5180366635322571,-1.0,17.33328628540039,0.043174520134925835,17.327239990234375,0.03851490840315819,17.421117782592773,0.0424845889210701,170037,2,8,-0.020679473877,1.4738159179700001
225443.0,858.9586181640625,4787.88525390625,6434.8203125,128.06367492675778,11089.8779296875,186.42759704589844,18056.123046875,273.75439453125,4.701514720916748,-0.518145740032196,1.0,16.562440872192386,0.02160803973674774,16.499408721923828,0.018251949921250343,16.376148223876953,0.016461234539747238,170038,2,8,-0.0712642669678,1.4954347610499998
225370.0,769.4912719726562,4788.88037109375,3115.21630859375,125.77506256103516,5107.1396484375,183.498046875,7481.04296875,270.07473754882807,4.70136833190918,-0.5180706381797789,-2.0,17.350061416625973,0.04383612424135208,17.34128189086914,0.039010323584079735,17.33280372619629,0.03919652849435806,170039,2,8,-0.107011795044,1.48518562317
225509.0,10645.927734375,4791.42626953125,3136.657470703125,131.11186218261722,5075.333984375,191.4309234619141,7255.796875,281.0125732421875,4.717757225036621,-0.5261456966400146,-1.0,17.342615127563473,0.04538378491997719,17.348064422607422,0.04095182940363884,17.365997314453125,0.04205004498362541,170040,2,8,-0.405923843384,1.14307594299
225476.0,8868.7744140625,4789.6181640625,2437.359375,135.08932495117188,4249.130859375,195.2373352050781,6664.39404296875,283.4513854980469,4.71479606628418,-0.5247032642364502,1.0,17.616483688354492,0.0601765476167202,17.540973663330078,0.04988713562488556,17.458307266235348,0.0461789146065712,170041,2,8,-0.15433883667,1.46394729614
225380.0,10348.3564453125,4768.6630859375,134064.25,202.77674865722656,223026.0625,279.13427734375,324584.8125,376.2797546386719,4.717240333557129,-0.5259368419647217,-1.0,13.265499114990234,0.001642218790948391,13.240836143493652,0.0013588870642706752,13.239387512207033,0.0012586601078510284,170042,2,8,-0.6295337677,0.7751331329350001
225381.0,10332.8818359375,4779.0546875,41241.17578125,155.37013244628906,65507.03515625,219.2220764160156,96154.375,310.5622253417969,4.71722412109375,-0.5259092450141907,-1.0,14.545454025268555,0.0040903673507273215,14.571004867553713,0.0036334749311208725,14.560285568237305,0.003506754757836461,170043,2,8,-0.0445041656494,1.11394023895
225382.0,10347.7060546875,4787.97412109375,7783.01025390625,134.26145935058594,12569.9228515625,195.02914428710938,18319.484375,284.7677307128906,4.717257022857666,-0.5259084701538086,-1.0,16.355913162231445,0.018729645758867264,16.363395690917972,0.016845840960741043,16.36042594909668,0.016877315938472748,170044,2,8,-0.16906642913800002,1.4507598877
225383.0,10350.9306640625,4780.5234375,4466.33935546875,131.97438049316406,7396.95751953125,192.48629760742188,11132.8603515625,282.2456359863281,4.717255592346191,-0.5259218215942383,1.0,16.958904266357422,0.032082170248031616,16.939094543457028,0.028253518044948574,16.901193618774414,0.02752620354294777,170045,2,8,-0.277481079102,1.21281814575
225454.0,11350.296875,4791.4716796875,1005.4373168945312,135.66464233398438,1625.8450927734375,195.8647003173828,2187.337890625,283.9725341796875,4.718931674957275,-0.5267173647880554,-1.0,18.57789421081543,0.14649996161460874,18.584026336669922,0.13079851865768433,18.66792106628418,0.14095689356327054,170046,2,8,-0.189567565918,1.3432655334499999
225541.0,5938.5126953125,4789.5654296875,3824.810302734375,131.56556701660156,6277.03857421875,190.75717163085938,8763.87109375,277.97482299804693,4.709926128387451,-0.5223122835159302,-2.0,17.12725830078125,0.037347208708524704,17.117340087890625,0.03299528732895851,17.16097068786621,0.034437794238328934,170047,2,8,-0.16958618164099998,1.49850463867
225446.0,11223.5126953125,4781.64013671875,3702.524169921875,137.59915161132812,6122.27783203125,198.14952087402344,8808.5498046875,286.3585510253906,4.7187113761901855,-0.5266286730766296,-1.0,17.16253662109375,0.040350012481212616,17.14444351196289,0.035140328109264374,17.155448913574222,0.0352964922785759,170048,2,8,-0.207178115845,1.4225769043
225447.0,11210.705078125,4786.134765625,13862.978515625,144.56016540527344,24220.6484375,206.96128845214844,38833.32421875,296.76104736328125,4.71869421005249,-0.5266118049621582,1.0,15.729141235351562,0.011321863159537315,15.65126132965088,0.009277462027966976,15.544697761535645,0.00829713512212038,170049,2,8,-0.166835784912,1.39257526398
225372.0,5709.3427734375,4790.099609375,1605.595703125,131.61029052734378,2629.692626953125,190.96273803710938,3825.806884765625,278.2333984375,4.709546089172363,-0.5221240520477295,-2.0,18.069690704345703,0.08899784088134766,18.061962127685547,0.07884415239095688,18.060901641845703,0.07896088808774948,170050,2,8,-0.21755981445300002,1.3793869018599998
225535.0,1800.4761962890625,4790.0185546875,1464.4749755859375,125.9386749267578,2454.67919921875,184.09716796875,3695.889892578125,271.13320922851557,4.703072547912598,-0.5189176797866821,1.0,18.16957664489746,0.09336905926465988,18.136737823486328,0.08142882585525513,18.098413467407227,0.07965068519115448,170051,2,8,-0.206731796265,1.39109230042
226728.0,8181.63037109375,4789.689453125,1938.3892822265625,135.01211547851562,3243.9462890625,194.5346984863281,4755.93505859375,281.46597290039057,4.713653087615967,-0.5241433382034302,1.0,17.86517906188965,0.07562363147735596,17.834041595458984,0.0651102289557457,17.82461929321289,0.06425631046295166,170052,2,8,-0.22560882568399998,1.39863777161
225537.0,2881.19287109375,4788.2001953125,3234.3134765625,134.28030395507812,5197.712890625,193.5235595703125,7581.87158203125,280.25607299804693,4.704858303070068,-0.5198085904121399,-1.0,17.309326171875,0.04507710412144661,17.322193145751953,0.04042475298047066,17.318269729614258,0.04013326019048692,170053,2,8,-0.19798660278299998,1.4925365447999999
225415.0,7591.39501953125,4789.38134765625,2747.14990234375,128.65849304199222,4566.4580078125,187.70541381835938,6593.50634765625,275.32565307617193,4.712671279907227,-0.5236625075340271,-1.0,17.486576080322266,0.05084894225001335,17.462776184082028,0.044629618525505066,17.469919204711914,0.04533734545111656,170054,2,8,-0.104898452759,1.4948787689200003
225461.0,7189.890625,4790.17578125,2918.63818359375,128.76701354980472,4713.8818359375,187.7500457763672,6941.66552734375,275.40625,4.7120041847229,-0.523333728313446,-1.0,17.420831680297848,0.04790161922574043,17.428279876708984,0.0432441346347332,17.414051055908207,0.0430760532617569,170055,2,8,-0.19010353088399998,1.4631690978999998
225462.0,9002.099609375,4778.5537109375,64158.7265625,174.70840454101562,104761.703125,241.7749328613281,152414.671875,332.50726318359375,4.715007305145264,-0.5248277187347412,-1.0,14.06564235687256,0.0029565407894551754,14.06121826171875,0.002505731536075473,14.060141563415527,0.0023686462081968784,170056,2,8,-0.19590282440200002,0.42180442810099994
225463.0,9008.10546875,4768.4736328125,3357.674072265625,137.40896606445312,5530.59765625,197.6430511474609,8164.71875,285.7017822265625,4.715007781982422,-0.524847149848938,1.0,17.268686294555664,0.044432662427425385,17.25479507446289,0.03880032151937485,17.237855911254886,0.03799246996641159,170057,2,8,-0.212257385254,1.4555110931400002
225390.0,6108.39599609375,4788.57568359375,5359.1259765625,132.25192260742188,8871.0009765625,191.58013916015625,12582.62109375,278.93634033203125,4.710207462310791,-0.5224525928497314,-2.0,16.76104736328125,0.026793772354722026,16.74179458618164,0.023447884246706963,16.768281936645508,0.02406909689307213,170058,2,8,-0.160751342773,1.42902469635
223942.0,3586.25732421875,4753.52685546875,64224.4140625,171.7342529296875,105528.0703125,237.90133666992188,152616.515625,326.7135314941406,4.705992698669434,-0.5204372406005859,-1.0,14.064531326293945,0.0029032377060502768,14.053304672241213,0.002447680337354541,14.058704376220705,0.0023242959287017584,170059,2,8,-0.300762176514,-0.08501720428470001
225438.0,3588.057373046875,4776.453125,28730.724609375,151.0990447998047,47733.84765625,213.3584442138672,71780.203125,301.3944091796875,4.706017017364502,-0.5204057693481445,-1.0,14.937915802001953,0.005710063967853785,14.914658546447756,0.0048529882915318,14.87769603729248,0.004558860789984465,170060,2,8,-0.011288642883299999,0.8463411331180001
225437.0,3594.33935546875,4768.63818359375,2875.871337890625,134.16752624511722,5138.46923828125,193.3766326904297,8395.740234375,280.02755737304693,4.7060203552246085,-0.5204221606254578,1.0,17.436859130859375,0.05065283924341202,17.334640502929688,0.040859784930944436,17.207563400268555,0.03621325641870499,170061,2,8,-0.181570053101,1.41714859009
225440.0,3593.09375,4787.6552734375,11276.7939453125,139.9427490234375,18378.6875,199.85433959960938,27021.10546875,286.51873779296875,4.70603609085083,-0.5203937888145447,-1.0,15.953317642211914,0.0134738152846694,15.950940132141113,0.011806601658463478,15.938450813293455,0.011512661352753641,170062,2,8,-0.0607051849365,1.48054885864
225757.0,2741.94091796875,4790.01318359375,2207.393310546875,133.50453186035156,3463.26025390625,192.6026153564453,5105.8037109375,279.33322143554693,4.704629421234131,-0.5196916460990906,-1.0,17.724082946777344,0.06566623598337172,17.763011932373047,0.06038136035203934,17.747549057006836,0.05939970538020134,170063,2,8,-0.165676116943,1.4678077697799998
225499.0,1915.814208984375,4789.271484375,1236.0263671875,125.79349517822266,2358.053955078125,184.07177734375,4061.828857421875,271.29156494140625,4.7032623291015625,-0.5190135836601257,1.0,18.35371398925781,0.11049847304821014,18.180339813232425,0.08475381880998611,17.99590492248535,0.07251711189746858,170064,2,8,-0.14405059814500001,1.2889938354500001
225484.0,4001.797607421875,4788.62646484375,3181.0966796875,132.57327270507812,5506.38134765625,191.78878784179688,8592.4853515625,278.68685913085943,4.706713676452637,-0.5207276344299316,1.0,17.327339172363278,0.04524857550859451,17.259559631347653,0.037816625088453286,17.18241310119629,0.035214658826589584,170065,2,8,-0.231777191162,1.47933578491
225486.0,2475.65234375,4778.87451171875,4899.91845703125,135.35174560546878,8117.18408203125,194.87429809570312,12217.583984375,281.8059997558594,4.704178333282472,-0.5194888114929199,-1.0,16.85831069946289,0.02999168261885643,16.838211059570312,0.026066035032272342,16.800247192382812,0.02504325285553932,170066,2,8,-0.236503601074,1.44510650635
225487.0,2472.86279296875,4789.5263671875,4835.9833984375,135.42184448242188,7832.7216796875,194.8553009033203,11245.787109375,281.570556640625,4.704183578491211,-0.5194712281227112,-1.0,16.872570037841793,0.030403932556509968,16.876945495605472,0.02701004967093468,16.890235900878903,0.027184614911675453,170067,2,8,-0.212070465088,1.44123840332
223986.0,1808.5389404296875,4761.12939453125,1651.5103759765625,126.07855224609376,2630.881591796875,184.1970977783203,3584.9462890625,271.10977172851557,4.703058242797852,-0.5189657807350159,-1.0,18.03907966613769,0.08288686722517014,18.061473846435547,0.07601640373468399,18.131502151489254,0.08210854232311249,170068,2,8,-0.151651382446,1.47395896912
224257.0,1825.5406494140625,4764.5419921875,5194.123046875,128.55087280273438,8640.388671875,187.17578125,12448.4169921875,274.23538208007807,4.703089714050293,-0.5189749002456665,-2.0,16.795001983642578,0.02687129564583301,16.770393371582028,0.02352026477456093,16.779924392700195,0.02391856908798217,170069,2,8,-0.19160270690900003,1.31426048279
224834.0,1812.7042236328125,4772.26708984375,44514.03125,153.270263671875,72843.484375,216.3562774658203,105210.234375,304.8809509277344,4.703075885772705,-0.5189532041549683,-1.0,14.462538719177244,0.0037384089082479477,14.455748558044435,0.003224813612177968,14.462563514709473,0.003146285424008965,170070,2,8,-0.10557460784900001,0.40907955169699994
226346.0,1811.635009765625,4787.5078125,2470.458251953125,126.65798950195312,4291.81640625,185.0299072265625,6826.14990234375,272.26046752929693,4.703088760375977,-0.5189304351806641,1.0,17.601839065551758,0.05566482990980148,17.530120849609375,0.04680870473384857,17.432270050048828,0.04330465570092201,170071,2,8,-0.36138534545900003,1.1421260833700002
225358.0,1692.9078369140625,4787.4287109375,5141.52783203125,128.50834655761722,8410.80078125,187.05386352539062,12193.5576171875,274.13043212890625,4.702892303466797,-0.5188329219818115,-1.0,16.806053161621097,0.027137193828821186,16.799633026123047,0.024146554991602898,16.802383422851562,0.02440914884209633,170072,2,8,-0.08745002746580001,1.4884309768700001
225500.0,1702.4056396484375,4789.20556640625,3880.292724609375,127.62033081054688,6307.98876953125,185.9973907470703,8893.234375,272.9471435546875,4.70290994644165,-0.5188381671905518,-1.0,17.111621856689453,0.03570929169654846,17.11199951171875,0.032014135271310806,17.14505958557129,0.03332304209470749,170073,2,8,-0.110940933228,1.49170875549
225436.0,2310.1025390625,4789.2470703125,1357.1593017578125,132.95930480957028,2398.08349609375,192.1264190673828,3883.018798828125,278.94610595703125,4.703914165496826,-0.5193378329277039,1.0,18.25220489501953,0.10636867582798004,18.16206359863281,0.08698584884405136,18.04478645324707,0.07799677550792694,170074,2,8,-0.0699348449707,1.48818588257
225477.0,9883.4892578125,4784.14990234375,61271.875,166.71206665039062,99982.296875,233.60504150390625,144615.6875,325.552978515625,4.716480255126953,-0.5255367159843445,-1.0,14.115628242492676,0.002954144263640046,14.111917495727539,0.002536792540922761,14.117169380187988,0.0024441739078611127,170075,2,8,-0.159097671509,0.925835609436
225506.0,11363.90625,4787.921875,2173.708740234375,136.45498657226562,3448.55859375,196.7401123046875,5023.87158203125,284.9473876953125,4.71895170211792,-0.5267334580421448,-1.0,17.740779876708984,0.06815753877162932,17.76763153076172,0.06194141507148743,17.765113830566406,0.06158173829317092,170076,2,8,-0.151306152344,1.35255432129
225507.0,11371.8798828125,4789.79052734375,6833.86865234375,139.7203369140625,10962.2880859375,200.47900390625,15890.9931640625,288.78607177734375,4.718966484069824,-0.5267372727394104,-1.0,16.497116088867188,0.02219825424253941,16.511974334716793,0.019856078550219536,16.514833450317386,0.01973108761012554,170077,2,8,-0.154378890991,1.4078378677399999
225570.0,6213.8076171875,4791.65478515625,2343.829345703125,130.09768676757812,3893.7216796875,189.04916381835938,5774.3623046875,276.47036743164057,4.710384845733644,-0.5225343704223633,-2.0,17.658967971801758,0.060265589505434036,17.635814666748047,0.052715178579092026,17.613950729370114,0.05198408290743828,170078,2,8,-0.371200561523,1.10845565796
225558.0,11877.736328125,4791.00927734375,4354.20068359375,144.81858825683594,7276.005859375,206.0391540527344,11363.9296875,293.789306640625,4.71981143951416,-0.5271456837654114,1.0,16.98651123046875,0.03611118346452713,16.956993103027347,0.030745569616556168,16.878889083862305,0.028069408610463142,170079,2,8,-0.290109634399,1.2738876342799998
225510.0,11610.0205078125,4790.51416015625,2664.24609375,137.02908325195312,4493.20458984375,197.5052032470703,6877.10693359375,285.8130798339844,4.719364166259767,-0.5269293785095215,1.0,17.519845962524414,0.05584242194890976,17.480335235595707,0.04772524908185005,17.424196243286133,0.04512343555688858,170080,2,8,-0.282955169678,1.28536987305
225525.0,6012.197265625,4773.55712890625,2920.01123046875,130.54188537597656,4745.74365234375,189.5229797363281,6759.44970703125,276.864990234375,4.710032939910889,-0.5223955512046814,-1.0,17.420320510864258,0.04853903874754906,17.420963287353516,0.0433594174683094,17.442930221557614,0.04447157680988312,170081,2,8,-0.10750579834000001,1.43683624268
225526.0,6015.17919921875,4785.2236328125,21123.83203125,142.67788696289062,35617.015625,204.2313995361328,55015.76953125,293.3304138183594,4.7100491523742685,-0.5223811864852905,1.0,15.2718505859375,0.007333474699407816,15.232583045959473,0.006225737277418375,15.166489601135256,0.005788895767182112,170082,2,8,-0.1123046875,1.27077674866
225527.0,6006.97216796875,4790.39892578125,4261.08447265625,131.47488403320312,6927.994140625,190.6008758544922,10101.0234375,278.03759765625,4.71004056930542,-0.522367000579834,-1.0,17.00998306274414,0.03350028395652771,17.010208129882812,0.029870549216866493,17.00679588317871,0.02988573722541332,170083,2,8,-0.359306335449,1.2435035705600002
